Price,Open,High,Low,Close,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2023-08-21,426.2057717615397,428.6993970971765,424.0336072701389,427.9493713378906,68719000
2023-08-22,429.7416324303307,429.7416324303307,426.2252422408732,426.7901916503906,64994200
2023-08-23,427.86173547363484,432.1671529261271,427.7156304107771,431.5437316894531,68441000
2023-08-24,433.1606876122368,433.6769453072907,425.5336765078008,425.56292724609375,88517300
2023-08-25,427.30648638229246,429.8585537812075,423.7219036193333,428.56304931640625,102325100
2023-08-28,430.77416354640883,431.90409213335346,428.56302787298,431.28070068359375,61595400
2023-08-29,431.17357383673067,437.79729062774317,430.9884975172267,437.5148010253906,83081900
2023-08-30,437.8557538791918,439.95975604000654,437.14466957892125,439.3168640136719,69053900
2023-08-31,439.94020308607463,441.0896024538122,438.48884337132733,438.6739196777344,66084600
2023-09-01,441.4208329161118,441.9078695909099,438.02129671209656,439.4921569824219,58944100
2023-09-05,439.04410194146914,439.36553307483445,437.5245498582943,437.59271240234375,55166200
2023-09-06,436.7745043608563,436.8816678920111,432.3035110450911,434.6510314941406,70758500
2023-09-07,431.6215901080159,433.9983312522978,431.2709380013302,433.3164978027344,70355400
2023-09-08,433.3652260097677,435.51791978263486,433.0048236276994,433.9691467285156,61659700
2023-09-11,436.6186043573603,437.1348620147967,434.89450532622925,436.82318115234375,60180100
2023-09-12,435.36207268757624,436.90109541972345,433.8425207199116,434.42694091796875,67565400
2023-09-13,434.65095160610707,436.1023111854249,433.54049387128407,434.9334411621094,60199300
2023-09-14,437.42712158053337,439.3849887784533,436.1121166273065,438.68365478515625,83430800
2023-09-15,437.0835139914859,437.41586356710224,432.9584236346242,433.3982849121094,111848900
2023-09-18,433.0854632297016,434.9622941238854,432.6064932410341,433.6524353027344,55752200
2023-09-19,432.7237887086443,433.3200848648617,430.0454229029599,432.75311279296875,66514600
2023-09-20,434.0238779369196,434.44419974165896,428.5693597886313,428.774658203125,82562600
2023-09-21,425.9007451211827,426.1646618502985,421.53127806299625,421.68768310546875,104095800
2023-09-22,422.7238749981699,424.336759248272,420.3191808335087,420.7395324707031,100829700
2023-09-25,419.5176134611914,422.5478679498812,419.07772241285295,422.5087890625,70874500
2023-09-26,419.43940127087836,420.1529936958705,415.4609318360092,416.3016052246094,96168400
2023-09-27,417.48442192763537,418.0513939980137,412.7923894609656,416.4678039550781,104705800
2023-09-28,415.9106261692443,420.5733343253754,415.3143300435596,418.8822326660156,92258300
2023-09-29,421.96142773266575,422.13737223678123,416.33096495125204,417.86566162109375,115111300
2023-10-02,417.0249791415545,418.9604581386107,414.91355564418797,417.699462890625,83798600
2023-10-03,415.5000820918696,417.7581260874009,410.729832148183,412.1081237792969,103760600
2023-10-04,412.5773548502535,415.86177175888827,411.10130627042383,415.1091003417969,87453000
2023-10-05,414.8158016254417,415.80309549159205,411.697574633212,414.9526672363281,70142700
2023-10-06,412.47955130089554,421.4335390003322,411.14036849266944,419.8793029785156,113273300
2023-10-09,417.9633542177549,423.14417067329146,417.40619666732874,422.56744384765625,80374400
2023-10-10,423.2028250552407,427.38656313538394,422.80204271332445,424.766845703125,78607300
2023-10-11,425.8421368181845,426.7609680529945,423.43744262520266,426.5068359375,62451700
2023-10-12,427.1226911247353,427.50390423107496,421.53133685909927,423.90667724609375,81154200
2023-10-13,425.421808672348,426.6339404741097,420.21169729555845,421.7952575683594,95143100
2023-10-16,424.06305214240336,427.3083898752736,423.8186748401911,426.2331237792969,75433200
2023-10-17,423.0757960416815,428.28593729516797,422.72390701408335,426.2135925292969,75324700
2023-10-18,424.4247382272408,425.3924628264014,419.4394351496232,420.53424072265625,93559800
2023-10-19,421.257593993877,423.0855313915635,416.15499486963773,416.8392333984375,121323000
2023-10-20,416.3993794682944,416.94678223342015,411.6095605266244,411.71710205078125,123919900
2023-10-23,410.17259028008147,414.90376070413487,408.4033011474909,411.00347900390625,92035100
2023-10-24,413.1442641159414,415.26547224008635,411.2772179339079,414.10223388671875,78564200
2023-10-25,412.4013823638362,412.4307064474165,407.64088736705776,408.1589660644531,94223200
2023-10-26,407.0837024187674,407.9438854230487,402.34277701715826,403.2713928222656,115156800
2023-10-27,404.8745483717502,405.27533073382756,400.00654169102114,401.4434814453125,107367700
2023-10-30,404.2587602604096,407.30858462818844,402.94890132456703,406.24310302734375,86562700
2023-10-31,406.81972407858484,409.11687639594766,404.8940299867372,408.7943115234375,79665200
2023-11-01,409.77184889991,413.9751263256312,409.23420096699374,413.1540222167969,98068100
2023-11-02,416.9858880255394,421.2283044757911,416.96634857952904,421.0718994140625,94938900
2023-11-03,423.3983553166376,426.47750337482717,423.27127434580973,424.9134826660156,100167800
2023-11-06,425.67590748875534,426.3406065461818,423.92615777089577,425.8909606933594,67831700
2023-11-07,425.89101694564454,427.7482785955101,424.73756316460566,427.1031188964844,64256100
2023-11-08,427.7091954563893,428.2370588473886,425.0894776111913,427.41595458984375,61746000
2023-11-09,428.5693441386772,428.6084528587547,423.6524741391931,424.08258056640625,83174400
2023-11-10,426.17447481256386,431.0131274885478,424.072806152516,430.7003173828125,89462200
2023-11-13,429.351394403823,431.40413994370897,428.5596143055894,430.289794921875,52236100
2023-11-14,436.28195536876984,439.93783058327244,436.0571174918547,438.63775634765625,97176900
2023-11-15,439.98669757275985,441.2281534781896,438.7061627737288,439.5663757324219,77327600
2023-11-16,439.11664911158607,440.426507755719,438.041383110817,440.10394287109375,66665800
2023-11-17,440.11374972550516,441.2672332979486,439.1851338482301,440.6513977050781,83133200
2023-11-20,440.39721493671476,444.8937631847096,440.3874302988097,444.0433349609375,69936200
2023-11-21,442.987650302752,443.91629605533006,441.79508778264886,443.07562255859375,49244600
2023-11-22,444.7471759906997,446.1156829950313,443.68169447192673,444.7862548828125,59394900
2023-11-24,444.8350979923533,445.2554197691978,444.50274845964753,445.0599060058594,29737400
2023-11-27,444.4245521926465,445.2456563416009,443.8673647886803,444.2583923339844,50506000
2023-11-28,443.8673534218269,446.0081009033273,443.30041122559606,444.6982421875,62115000
2023-11-29,446.86838007465434,448.012079105821,443.98474547678467,444.385498046875,63146000
2023-11-30,445.23590111265923,446.48711169529105,443.14401710587686,446.13519287109375,79752700
2023-12-01,445.5193830856826,449.31212377381115,444.92311675821435,448.7745056152344,89183400
2023-12-04,445.3532501152868,448.7940721666647,444.1215788317474,446.4187316894531,72430900
2023-12-05,445.0208602097659,447.29844358283805,444.63961729227043,446.3307189941406,69793500
2023-12-06,448.4910357083995,448.5203597938999,444.09224389604356,444.5321350097656,69124700
2023-12-07,446.6337224725188,448.5789561923744,446.027671554647,447.9240417480469,66995400
2023-12-08,447.1713057015139,450.3873190016548,446.9269284258755,449.8497009277344,83194400
2023-12-11,449.351227969924,451.7754616408042,449.1361747424168,451.5994873046875,65002200
2023-12-12,451.2475993020298,453.7598052309679,450.24076596900215,453.66204833984375,68327600
2023-12-13,454.0432809539828,460.1722832994969,453.6816072893684,459.9181213378906,93278000
2023-12-14,461.87304339274823,463.0753903084348,458.6961388614754,461.3940734863281,119026000
2023-12-15,460.7914691104517,461.9790722841804,458.7696383555202,460.6344299316406,141553700
2023-12-18,462.2539377284938,464.2168827662691,461.1841362771659,463.2255859375,70375300
2023-12-19,463.7751595137513,466.1208929649243,463.6966548994257,466.0423583984375,55761800
2023-12-20,465.17866442919757,467.0827233391325,459.1524392855077,459.58428955078125,102921000
2023-12-21,462.5973438213124,464.21679714049685,460.1534872847492,463.9419860839844,86667500
2023-12-22,465.08052099400504,466.57237828807547,462.9605668589321,464.8744201660156,67160400
2023-12-26,465.2866280947504,467.75010345254253,465.2080935295003,466.83734130859375,55387000
2023-12-27,466.63124433624307,467.82864187280944,466.0914464923829,467.6814270019531,68000300
2023-12-28,468.04457541887774,468.7021451712498,467.4360673069532,467.85809326171875,77158100
2023-12-29,467.6617923976956,468.19179590082064,464.5308929243042,466.503662109375,122283100
2024-01-02,463.4120324234117,464.89406539748853,461.77296026414723,463.8929443359375,123623700
2024-01-03,461.7140914792313,462.4600201485641,459.4959840423761,460.1044921875,103585900
2024-01-04,459.62352762063693,462.234247882289,458.39668708144865,458.6224365234375,84232200
2024-01-05,458.8285239371963,461.72387950592247,457.78816558654415,459.2505798339844,86118900
2024-01-08,459.7511256264101,465.95403860531457,459.6235294174898,465.80682373046875,74879100
2024-01-09,463.1273895276289,466.13069275931775,462.617034648156,465.10015869140625,65931400
2024-01-10,465.3749410599913,468.6039935335334,465.09030568699995,467.73046875,67310600
2024-01-11,468.74139973574756,469.2615789094548,463.510165024774,467.5243835449219,77940700
2024-01-12,468.98677820454157,469.7327068294288,466.4251495619597,467.8482666015625,58026400
2024-01-16,466.45457893232725,467.7795427007241,464.29532768755536,466.13067626953125,85014900
2024-01-17,463.0783490739121,464.0303785701395,461.1644657720421,463.5396423339844,68843900
2024-01-18,465.2277413021966,468.2212201374299,463.6672037824903,467.6617736816406,91856200
2024-01-19,468.8002927931282,473.7763651231368,467.71087279007605,473.4917297363281,110834500
2024-01-22,475.04245049913897,476.2300236780112,473.83522870352135,474.4928283691406,75844900
2024-01-23,475.04248137893603,476.12207709236566,473.9432370474837,475.876708984375,49945300
2024-01-24,478.77205810079477,479.7142632360057,475.8963511029374,476.39691162109375,81765000
2024-01-25,478.5463320010401,479.26281768430965,476.3969348555568,478.9880065917969,72525000
2024-01-26,478.5561439348536,480.0577955715659,477.52560985262113,478.3794860839844,76641600
2024-01-29,478.69354747987603,482.31518305508706,478.14392532855254,482.1679382324219,61322800
2024-01-30,481.47114125110545,482.5114996920698,481.02946665070067,481.7950439453125,58618400
2024-01-31,479.5670527944145,480.01852172451737,473.91376202659535,473.93341064453125,126011100
2024-02-01,475.6509858532321,480.1657649961314,474.8363469677288,480.1363220214844,91891600
2024-02-02,480.5779854127902,486.85940318418886,480.23446406038255,485.19091796875,99228200
2024-02-05,484.552911500922,485.2203055108515,481.14720124605094,483.4241943359375,75757100
2024-02-06,484.37625990846743,485.1614558189623,482.93349424710465,484.8277587890625,55918600
2024-02-07,487.0949363124921,489.29342486105764,486.18214423459654,488.87139892578125,70556500
2024-02-08,488.8714161790849,489.470099975537,488.0469829442768,489.08734130859375,52343600
2024-02-09,489.5976805454051,492.35561554886436,489.25415922049933,491.9139709472656,63979400
2024-02-12,491.8845412362321,494.17135877415075,490.97174913066334,491.69805908203125,56502300
2024-02-13,485.3675473659573,487.88011432720253,481.6281398981603,484.9258728027344,113099200
2024-02-14,487.5857437765537,489.82349993406825,485.24001006623115,489.332763671875,68387800
2024-02-15,490.0394085184245,492.8954970620794,489.55846663026483,492.7090148925781,61683000
2024-02-16,492.4047064556252,493.5530123703475,489.50935094536004,490.2552795410156,75532900
2024-02-20,488.49844902332507,489.1756673822871,485.2890450259284,487.5562438964844,71736700
2024-02-21,486.24111062596705,488.15496399620093,484.4155562327657,487.9979248046875,59293400
2024-02-22,494.67193031656035,499.06890764502174,493.70025224086135,498.0972595214844,76402500
2024-02-23,499.8344394185865,500.6785212594889,497.7046610793081,498.4407653808594,61321800
2024-02-26,498.88243333368956,499.324107916151,496.48763816441505,496.615234375,50386700
2024-02-27,497.3120612862613,497.7635301893359,495.39817818610493,497.53778076171875,48854500
2024-02-28,495.96742642546997,497.46907797429105,495.6042864358837,496.8802185058594,56506600
2024-02-29,498.6567095493246,500.295751750158,495.9871033156694,498.66650390625,83924800
2024-03-01,499.5498504371015,503.7799642809751,499.1376188357078,503.3481140136719,76844800
2024-03-04,502.5433622679051,504.6731406897514,502.5138893406261,502.8083190917969,49799300
2024-03-05,500.78647580329834,501.23797468007746,495.5552410065555,497.7831726074219,72855600
2024-03-06,501.0907690404399,502.58262639835135,499.0002577913347,500.30560302734375,68382400
2024-03-07,503.6328082995346,506.3318576491991,500.364488132002,505.2718505859375,58652100
2024-03-08,505.90983271523226,508.61864647578443,501.6600400481044,502.2391052246094,86532500
2024-03-11,501.0220849693592,502.3961404580466,499.0787586661106,501.8072509765625,62557200
2024-03-12,503.9370328074364,507.79421228139387,501.394992847546,507.2053527832031,73114400
2024-03-13,507.529171217544,507.70582905852996,504.9577183582143,506.4102783203125,55104100
2024-03-14,507.391774299899,507.5488434354038,502.33722721885914,505.40924072265625,110171800
2024-03-15,502.31293540387725,503.77989353927506,500.2552881350044,501.9388122558594,107646300
2024-03-18,506.0442443605613,507.5013175083765,504.5083926373261,504.921875,88893300
2024-03-19,504.2229484462538,508.0133339755885,503.20886197881583,507.72784423828125,60755300
2024-03-20,507.78689040545135,512.5617976859555,507.107567876367,512.4239501953125,69594600
2024-03-21,515.2888929469045,515.9977198182323,513.8317597828803,514.1173095703125,60256100
2024-03-22,514.0286727434162,514.5209336531528,512.9063034475105,513.1426391601562,79070800
2024-03-25,511.7544799963885,512.88670423614,511.5674184287022,511.7249755859375,48512100
2024-03-26,513.1623112385308,513.5069299447247,510.3761576323609,510.77978515625,65463700
2024-03-27,513.6349022204347,515.1116849558275,511.4492325250227,515.072265625,82999800
2024-03-28,515.1117244407011,516.490019045119,514.6883872349583,514.973876953125,96294900
2024-04-01,515.7221367743292,516.2636118149644,512.9063584002173,514.0779418945312,62477500
2024-04-02,510.2186075094628,510.9471440833823,508.48583939287244,510.8093566894531,74230300
2024-04-03,509.7066694354231,512.8867161600226,509.6574553565613,511.3705139160156,59155800
2024-04-04,515.4169280571225,515.7614866884437,504.82346272177824,505.128662109375,96858100
2024-04-05,506.497147152504,512.3845687559082,506.0541002891712,510.4056701660156,74546500
2024-04-08,511.11465102713277,512.128677500986,509.8741436181712,510.6912536621094,48401800
2024-04-09,512.4436194333716,512.6897498941945,506.3887860609493,511.2818908691406,68049200
2024-04-10,505.5322756084268,508.170787035425,504.1638358642507,506.1623840332031,82652800
2024-04-11,507.69823236556715,511.4394034656721,504.1539776581933,509.9823303222656,70099000
2024-04-12,506.4085299882091,507.83609877565436,501.20040067217343,502.9430236816406,92561100
2024-04-15,507.1567766386015,507.3241285380858,495.7855305434991,496.64208984375,92101400
2024-04-16,497.1244770540518,498.66032877261614,494.4367215239526,495.7362976074219,73484000
2024-04-17,498.21733054796636,498.38471250264746,491.3946005115471,492.8024597167969,75910300
2024-04-18,494.21033673036214,496.32705290290846,490.84325845881517,491.78839111328125,74548100
2024-04-19,491.7096327653415,492.7138343128459,486.2159835969546,487.4958801269531,102212600
2024-04-22,490.1245600961512,494.60415309584386,487.76171337241914,491.9853210449219,67961000
2024-04-23,494.0133914313267,498.2566783621757,491.79821718479525,497.823486328125,64633600
2024-04-24,498.71941341913725,499.51687375797127,495.34251049837377,497.58721923828125,55928100
2024-04-25,491.4536428767912,496.46485582440346,489.7897984349343,495.6969299316406,69122400
2024-04-26,498.5126869433467,501.98804816614137,497.8727536957366,500.39312744140625,64306100
2024-04-29,502.1948176609799,502.84460577901433,499.3987788182184,502.165283203125,46415400
2024-04-30,500.6884682005526,501.6729901263906,494.2103271484375,494.2103271484375,77483600
2024-05-01,493.61961670244926,500.3242087322079,492.13297895370425,492.6055603027344,80242800
2024-05-02,496.3466896864741,498.0597781535445,491.8178831216438,497.21307373046875,62550200
2024-05-03,503.2482585561549,504.61672848389605,500.6884954008699,503.3762512207031,72756700
2024-05-06,505.79813439396054,508.6138526522853,505.35508751362784,508.5744934082031,47264700
2024-05-07,509.54910244952333,510.54347908598504,508.45629766884326,509.1356201171875,52561300
2024-05-08,507.2847858670889,509.72638105631506,507.1666480411876,509.1849060058594,42047200
2024-05-09,509.3719797604921,512.1581937506061,508.7123668683601,512.1187744140625,43643700
2024-05-10,513.7333998374235,514.5505698868354,511.5477899369006,512.7784423828125,52233200
2024-05-13,514.471714024672,514.5799970019383,511.6953553128854,512.8472290039062,36716400
2024-05-14,513.0442119381321,515.7221428526045,512.5027368911151,515.2003173828125,57535900
2024-05-15,517.6911437452166,521.8753616282006,517.0511805034056,521.5800170898438,59504900
2024-05-16,521.6785416351516,523.2931721971152,520.3592556661189,520.5069580078125,50244800
2024-05-17,520.6250794828609,521.3241117395416,519.1581513086934,521.2551879882812,59187600
2024-05-20,521.373306739912,523.3324958452743,520.9794739158245,521.855712890625,37764200
2024-05-21,521.087796729706,523.2931162417177,520.8810254915362,523.1355590820312,33437000
2024-05-22,522.436648786276,523.1553306523407,519.4338084676317,521.6293334960938,48390000
2024-05-23,524.7108060345491,524.8190890203099,516.5982952173239,517.8191528320312,57211200
2024-05-24,519.6798231107829,522.0624092007496,518.7248657806001,521.2452392578125,41291100
2024-05-28,522.0624598230312,522.2987354702987,518.95133689281,521.6095581054688,36269600
2024-05-29,517.5434268376468,519.1482022229889,517.2382274748762,517.9569091796875,45190300
2024-05-30,516.4014666477996,517.0709343554327,513.2608392589262,514.52099609375,46377600
2024-05-31,515.4859352961895,519.3353901368334,510.3368440263071,519.2073974609375,90785800
2024-06-03,520.8317631264383,521.1172528275335,514.5110896472963,519.630615234375,46835700
2024-06-04,518.3114277709847,520.9597941196552,516.8346449019963,520.2115478515625,34632700
2024-06-05,522.5546879019944,526.4139967755568,520.5462248457087,526.394287109375,47610400
2024-06-06,526.6995757444492,527.1327678407445,524.4351870962748,526.384521484375,30808500
2024-06-07,525.3998881445908,528.5799344854378,524.2972285131677,525.7445068359375,43224500
2024-06-10,524.927362515156,527.6938665613864,524.3268185972163,527.3689575195312,35686100
2024-06-11,525.8036102503464,528.6981069954104,523.8148568140152,528.6390380859375,36383400
2024-06-12,533.246614073991,535.6980640483052,531.9371830907995,532.9807739257812,63251300
2024-06-13,534.7431324757749,534.9203392196645,531.2382366633478,534.053955078125,44760900
2024-06-14,532.5082903219411,534.408410664413,531.4942037687152,534.37890625,40089900
2024-06-17,533.6896379923317,540.039816141854,533.2268814613034,538.6318969726562,55839500
2024-06-18,538.6910571325956,540.1284809546763,538.2677198629765,540.00048828125,41376400
2024-06-20,540.935744269763,541.605211986961,536.7416711354346,538.5335083007812,70328200
2024-06-21,537.702952133247,538.9375749473991,536.3399237236777,537.8115844726562,64338600
2024-06-24,537.633637639564,540.2214014248173,535.9446524564246,536.0631713867188,45528700
2024-06-25,537.2978705616919,538.4930069445525,535.7669505898007,538.1275634765625,37936200
2024-06-26,537.0015765793066,539.5201946501434,536.3497223654682,538.7991943359375,38550600
2024-06-27,538.6609224788729,540.2313890252565,537.9102622571704,539.6486206054688,35041500
2024-06-28,540.4289205684925,543.5105944139563,536.270749728595,537.5250854492188,76144500
2024-07-01,538.9176973561733,539.1646218711988,535.8459708574896,538.6312866210938,40297800
2024-07-02,537.0114294029804,542.256103515625,536.962056558485,542.256103515625,40434800
2024-07-03,541.9400215865442,545.0414077951219,541.9005353686338,544.6759643554688,32789900
2024-07-05,544.9822057765736,548.2218242315001,544.3401778909604,547.81689453125,41488400
2024-07-08,548.6069797643494,549.4070127333171,547.372357263825,548.448974609375,36110500
2024-07-09,549.4170114952567,550.3256769614975,548.68612447126,548.982421875,27289700
2024-07-10,550.2170167409311,554.7604041261768,549.9207193522083,554.4147338867188,38701200
2024-07-11,554.5332205594168,555.4122863317111,548.9922487177857,549.6342163085938,53054200
2024-07-12,550.7700602883441,556.7357347196536,550.2959845223418,553.1010131835938,53084400
2024-07-15,555.115919297751,557.8913481834899,552.745420054826,554.6220703125,40584300
2024-07-16,555.9456232442218,558.2074301848496,555.1850764182681,557.9111328125,36475300
2024-07-17,551.9257271809707,553.6147127596594,549.7626657700799,550.088623046875,57119000
2024-07-18,551.639276116981,552.6368608446285,543.6586585801087,545.8612060546875,56270400
2024-07-19,545.6241251105466,547.2637375883105,541.1695973803118,542.236328125,65509100
2024-07-22,546.1970562271703,548.4391502335842,544.2414332553465,547.8267822265625,43346700
2024-07-23,547.7180681590119,549.8910159782978,546.4736192248041,546.9674682617188,34439600
2024-07-24,542.1079799162109,542.414163924434,533.6433997274702,534.5718383789062,74515300
2024-07-25,534.6903338025456,540.7252149134714,530.8383474445005,531.7864990234375,61158300
2024-07-26,535.6089691765218,540.4585404543662,534.828649074335,537.7423706054688,53763800
2024-07-29,539.3029198591126,540.320217524103,536.0434679983305,538.0584106445312,39515800
2024-07-30,539.5400012266922,540.6067321086199,531.8952271888836,535.3323974609375,46853600
2024-07-31,542.2264921510769,546.6909069240734,540.8437509599753,544.0339965820312,65663400
2024-08-01,545.7722853894631,548.043978708858,532.7939193368863,536.3298950195312,76428700
2024-08-02,529.1592145615284,530.383950461642,522.0971496001825,526.3442993164062,82789100
2024-08-05,505.3459113976493,517.1390300808872,503.9927395713321,511.0152893066406,146267400
2024-08-06,512.8324934617959,523.2329816657249,511.4991253617374,515.7265014648438,84826300
2024-08-07,521.9687961184728,525.050469711949,511.6769985959894,512.2794799804688,70698300
2024-08-08,517.4649338517983,524.7541513400422,515.4204516421592,524.1220703125,63276600
2024-08-09,523.2923546548908,527.9345480186581,522.057731966884,526.4332275390625,45619600
2024-08-12,527.638216444631,529.1394765426488,524.418311037438,526.7097778320312,42542100
2024-08-13,529.9297210019101,535.6089854034836,529.6827964627113,535.3718872070312,52333100
2024-08-14,536.171899630215,538.2559884767765,533.4755030571044,537.0608520507812,42446900
2024-08-15,542.7400850013888,546.5525850520006,542.1277170257696,546.2661743164062,60846800
2024-08-16,544.6364439181536,548.1921930822297,544.4784387546481,547.4909057617188,44430700
2024-08-19,547.9057365553024,552.7257080078125,547.04644404856,552.7257080078125,39121800
2024-08-20,552.2714415538725,553.9406538292776,550.4738236969508,551.8269653320312,33732300
2024-08-21,552.8838083296043,555.1949882230521,547.9057711111437,553.7233276367188,41514600
2024-08-22,555.6394742633252,556.2518422995433,548.1527053338135,549.37744140625,56121500
2024-08-23,552.6467308078585,556.162933530549,550.4342364891817,555.2147216796875,50639400
2024-08-26,556.2517871520942,556.9727874461548,552.1725893345433,553.8911743164062,35788600
2024-08-27,552.60719113133,555.1455824402227,551.4516012531584,554.6517333984375,32693900
2024-08-28,554.3061202439043,554.7407098567847,548.211979036235,551.431884765625,41066000
2024-08-29,553.4171111191611,556.7456488400046,550.3256112930245,551.481201171875,38715200
2024-08-30,553.8715522329983,557.2593499064025,550.2862028579775,556.7457275390625,62700100
2024-09-03,553.5751324654079,553.910976348929,542.7499997287141,545.2883911132812,60600100
2024-09-04,543.4315286411534,547.609472482038,542.7006416631017,544.1723022460938,47224900
2024-09-05,544.1130374259648,546.987212459813,540.369622930467,542.8487548828125,44264300
2024-09-06,543.1746268603601,544.814178974002,532.8037981213807,533.7124633789062,68493800
2024-09-09,537.9498122762251,540.9721661519678,536.004015606287,539.6881103515625,40445800
2024-09-10,541.6141154106779,542.3944354912933,536.6953981658095,542.038818359375,36394600
2024-09-11,541.9500047084682,548.5280480777749,533.3175322402805,547.599609375,75248600
2024-09-12,548.1822724788473,552.5182811342806,545.9401787448306,552.2120971679688,51819600
2024-09-13,552.8245587307011,556.1037238553942,552.5677475636602,555.0962524414062,39310500
2024-09-16,554.8295724788571,556.182714178543,553.0122415656107,555.9160766601562,36656100
2024-09-17,558.1481230600576,559.6099571126953,553.8911470351901,556.1431274414062,49321000
2024-09-18,556.8049543629041,561.6940723406548,553.9307792254185,554.4937744140625,59044900
2024-09-19,563.9854704246966,565.8324609464421,561.0915223864308,563.955810546875,75315500
2024-09-20,562.5748463140295,564.0311870143781,559.9295598052497,562.9810180664062,77503100
2024-09-23,564.0608597882709,565.0416704048506,562.8323068106478,564.3877563476562,44116900
2024-09-24,565.1902816302061,566.0621267861817,562.3369812050523,566.002685546875,46805700
2024-09-25,565.8442312792934,566.5872770519147,563.634867396296,564.75439453125,38428600
2024-09-26,569.054138596357,569.381095644281,564.6156981825178,566.993408203125,48336000
2024-09-27,568.0733221030284,568.8955824862597,565.1308296402824,566.1710815429688,42100900
2024-09-30,565.1308235636413,569.054126648712,562.8125548304923,568.4398803710938,63557400
2024-10-01,568.083302774505,568.7371564677812,560.7518934079841,563.3475952148438,72668800
2024-10-02,562.4459656991013,564.6156614775201,560.0285880303114,563.5852661132812,38097800
2024-10-03,562.099175193084,564.5165528636888,560.2465194892545,562.554931640625,40846500
2024-10-04,567.043011963642,568.0436566811094,562.8324189634792,567.6671752929688,42939100
2024-10-07,566.0026416670812,566.6565557179757,561.3759609036179,562.5350952148438,49964700
2024-10-08,565.1308456591693,568.4597364990252,564.2491440127698,567.8553466796875,37398700
2024-10-09,567.8454370265796,572.3532962392944,567.2411076686911,571.78857421875,37912200
2024-10-10,570.4312554050144,572.2244699604879,569.1630950388911,570.7879028320312,44138100
2024-10-11,570.7086350830941,574.9489783343695,570.5699187032751,574.2059326171875,42268000
2024-10-14,575.8306248851209,579.843119749489,575.3451780714017,578.9019165039062,36217200
2024-10-15,579.1694498706809,579.476572994963,573.1754997680354,574.404052734375,54203600
2024-10-16,574.4041032535349,577.4258104780474,573.5916993280316,576.9006958007812,30725400
2024-10-17,580.4771831597582,580.6852577252666,576.7619546491962,576.9501953125,34393700
2024-10-18,578.6542969086659,579.9620646428958,577.1781224079018,579.1694946289062,37416800
2024-10-21,578.4363148470578,579.427042498055,575.2164499813167,578.2183837890625,36439000
2024-10-22,575.6622229896534,579.0802450844213,574.998452471577,577.9111938476562,34183800
2024-10-23,575.8703137198952,576.3161532176879,569.093710573397,572.630615234375,49314600
2024-10-24,574.6022083825129,574.681483526623,571.2238536713916,573.8690795898438,34979900
2024-10-25,576.118088394661,579.0407472739823,572.719899558023,573.6709594726562,47268200
2024-10-28,577.1781092588861,577.306908686012,575.1372127964802,575.4443359375,30174700
2024-10-29,574.4734306714561,577.5050550042075,573.0666142737008,576.3756713867188,42899700
2024-10-30,575.8999967949222,577.9112027502207,573.9185416913978,574.6318969726562,41435800
2024-10-31,570.2231888319433,570.2925470219268,563.1692129868321,563.3673706054688,60182500
2024-11-01,566.0225499653657,570.2133087354622,565.3290284899207,565.7451171875,45667500
2024-11-04,565.8837812272758,567.1915489107644,562.624309204199,564.5264892578125,38217000
2024-11-05,565.4479024326085,571.3922684708153,565.2299713697657,571.3526611328125,39478300
2024-11-06,583.7367263877744,586.441393442959,579.9620565705283,585.5596313476562,68182000
2024-11-07,587.5808315423554,591.1177368700205,587.5015563908865,590.0873413085938,47233200
2024-11-08,590.642082391681,594.079938759187,590.642082391681,592.6433715820312,46444900
2024-11-11,594.2483818784502,594.605029339374,591.4644394482249,593.2081298828125,37586800
2024-11-12,593.128820212274,593.7331495640901,588.8587864741817,591.3653564453125,43006100
2024-11-13,591.830972646838,593.6737115669744,589.4433456119366,591.6526489257812,47388600
2024-11-14,591.7814256378922,592.2668724936673,587.1547446119931,587.8482055664062,38904100
2024-11-15,584.2518853623797,584.7274757572158,578.4462357999879,580.3187255859375,75988800
2024-11-18,580.7843146541127,584.0240133120835,579.912529982768,582.6964721679688,37001700
2024-11-19,579.2883437539291,585.5596057832407,578.614656257366,584.8264770507812,49412000
2024-11-20,584.9058367493014,585.3120085084456,579.2091523536704,585.0247192382812,50032600
2024-11-21,587.8978278493445,589.601850428936,582.0029860760487,588.165283203125,46750300
2024-11-22,588.1552769735199,590.6222393094712,587.6500567289708,589.9881591796875,38226400
2024-11-25,593.9610402356872,595.2885813795765,589.6810896743615,591.989501953125,42441400
2024-11-26,593.2476840361431,595.7542539284485,592.5244722270152,595.08056640625,45621300
2024-11-27,594.8922955539285,595.2786333477459,591.7417891529773,593.2774047851562,34000200
2024-11-29,594.0996734091154,597.7554605943474,593.8223011309896,596.962890625,30177400
2024-12-02,597.37898387929,598.7165024027554,596.8836200859798,598.0328979492188,31746000
2024-12-03,597.7951654804109,598.557984644486,596.7549135517875,598.310302734375,26906600
2024-12-04,600.0143062603813,602.2731335374671,599.340618810401,602.0254516601562,42787600
2024-12-05,602.0255176569135,602.8379215598571,600.6781426092477,601.0347900390625,28762200
2024-12-06,601.80756893048,603.4224597376833,601.3914802745837,602.1741333007812,31241500
