Date,Open,High,Low,Close,Volume
2024-08-02,1186944.2995451405,1201935.0928743966,1154142.6626563729,1167797.6427186653,17731700
2024-08-05,1049261.000328239,1071708.958237263,922249.0062236338,926883.4233403355,23784300
2024-08-06,1015213.1874458994,1053936.319024193,986932.2486527635,1040158.4257659987,21353000
2024-08-07,995175.7274122633,1118564.8475500394,992008.2120761711,1086169.804340005,19808200
2024-08-08,1111443.3325458514,1117839.2920844357,1034691.8180828367,1051699.2559468,25575300
2024-08-09,1109092.5478925537,1166824.1202530535,1101453.7647812406,1114674.7355508208,25532400
2024-08-13,1127327.317391379,1162419.21832185,1120162.720951408,1151891.6480427086,18972300
2024-08-14,1173736.1582065832,1198152.4435105817,1158677.0121807638,1171689.2839894816,17547100
2024-08-15,1179796.9850299144,1215539.5308887793,1177160.2398436046,1199279.6022398695,15998800
2024-08-16,1269201.2403111118,1288202.147768401,1235504.3184923255,1254356.7813601047,16864600
2024-08-19,1228701.7853721688,1275506.6689069497,1215160.749884119,1217957.268082738,18481500
2024-08-20,1240445.1525012418,1254892.6901597858,1223224.8550900482,1244531.3247683048,15548900
2024-08-21,1218891.7454977322,1241013.9800245594,1213252.7445399135,1233206.1325445026,13655600
2024-08-22,1219569.7443569484,1233861.5772986314,1200802.6909991829,1215527.6097875834,13529200
2024-08-23,1225334.6902820903,1239296.9609369365,1207300.090686247,1232461.2659288347,11930000
2024-08-26,1217623.1272032901,1221204.3716950645,1202008.9012191538,1219055.625,9312200
2024-08-27,1211204.1522779278,1243263.3244984595,1208760.1795077529,1227880.6723567694,13930500
2024-08-28,1222854.4393801778,1228296.9866624977,1189483.0310438483,1195212.0281831324,12549600
2024-08-29,1179760.807131544,1184933.3061032572,1168553.7260261658,1170277.8923500702,16381200
2024-08-30,1192141.738935967,1213473.7395843193,1190700.387540808,1211455.8476310968,11897400
2024-09-02,1243580.935823245,1252900.5119230913,1221738.17933923,1234989.4516061991,9465300
2024-09-03,1242829.1270520703,1248667.4318180226,1230860.6022818685,1230860.6022818685,6911400
2024-09-04,1151415.830606446,1159368.5959817257,1114833.109880158,1125099.4070009738,15306200
2024-09-05,1100269.092722126,1127643.9360294538,1096847.23730871,1118661.5655692369,12667600
2024-09-06,1126760.3973728837,1131467.713882987,1087960.6976532452,1099515.0199962258,10185100
2024-09-09,1050320.5266060915,1091000.957258716,1048477.8590155544,1090292.2389546633,11156800
2024-09-10,1117086.8937722445,1122214.412346234,1098855.716620281,1117086.8937722445,10567500
2024-09-11,1109304.9846509579,1125152.1987174002,1098975.996911223,1114115.746063985,11458700
2024-09-12,1177047.506315431,1212367.44233285,1173501.3280004293,1205700.6271006465,16832100
2024-09-13,1201402.1064676484,1202668.9628189323,1175501.9321747315,1186481.3538858593,11415000
2024-09-17,1167931.1907477465,1172412.9988906807,1127875.0304702725,1143981.5284839422,11177500
2024-09-18,1165661.1378912143,1171453.4184212761,1149555.7725149451,1157891.0054728389,8184100
2024-09-19,1184852.445270281,1201462.5262787428,1174914.7899660731,1193228.4690266848,10194000
2024-09-20,1217346.3246742599,1223741.4431204824,1208108.9313630497,1216919.983444512,11448200
2024-09-24,1248855.7658061385,1261858.7262967974,1236995.9227212518,1239710.8265599608,9396700
2024-09-25,1234169.4655314654,1240142.6295729866,1214827.7914922535,1214827.7914922535,5927400
2024-09-26,1251032.9089278013,1282409.48211536,1247146.8195880577,1279818.7558888644,11409400
2024-09-27,1293422.5172885517,1315558.2717790604,1277363.2444228884,1315558.2717790604,12259200
2024-09-30,1228980.4682506134,1240656.565851882,1194806.5240517783,1199932.6156816036,13991200
2024-10-01,1229650.2447457463,1248424.6249394168,1227500.5065556313,1244268.4644385278,10985700
2024-10-02,1216255.1880784445,1233886.2296970242,1210951.541412693,1214965.1118624508,9233800
2024-10-03,1278782.6678533717,1290477.0681080895,1263726.127525423,1268842.4276368618,10088500
2024-10-04,1280447.647224216,1282058.457393414,1253063.8743478518,1253649.6235002875,6916300
2024-10-07,1315077.6780539176,1324130.8027984486,1297713.487970145,1297861.899851203,9155300
2024-10-08,1275436.9075286223,1278982.6605438762,1255787.526235757,1267754.442662239,7489200
2024-10-09,1285004.9974430322,1290619.5990186138,1276878.6004257426,1284857.2447699904,6414500
2024-10-10,1312280.7282118313,1344857.1824714541,1309305.7095579847,1344857.1824714541,10593100
2024-10-11,1356910.0959897859,1356910.0959897859,1324284.9352118897,1327844.0436603874,9340100
2024-10-15,1381247.7868447406,1428413.8016105648,1381098.5273043425,1413487.8475707471,15455200
2024-10-16,1341184.6371495526,1363042.0807926771,1336277.8640868103,1352187.70401752,11103400
2024-10-17,1363077.0291105355,1378142.774343646,1346370.4601391654,1372623.6399513185,9321300
2024-10-18,1373839.7569283606,1376085.0823101345,1351685.8798281865,1358721.2326910794,7158900
2024-10-21,1360311.9411618602,1370456.842675241,1351957.3163861348,1362848.1665402055,5149100
2024-10-22,1359237.2808298878,1368549.1826433078,1334755.9905784766,1353830.3700995147,8683800
2024-10-23,1357415.8553560514,1366609.9889532889,1346563.7632412794,1351839.0857970715,7227700
2024-10-24,1320722.504861844,1351040.1630078247,1310972.1022420311,1339461.559896797,9688300
2024-10-25,1319918.061517194,1329302.8000279814,1310987.4232569288,1324610.4307725877,5573400
2024-10-28,1343048.905243876,1380266.8419706796,1340913.4498579118,1374165.5408679247,7896300
2024-10-29,1387967.5419628678,1416686.2188161607,1382773.7387021657,1416380.7009772956,8512700
2024-10-30,1452109.776054764,1467395.1421184982,1445078.507665446,1458682.4834621698,11031300
2024-10-31,1449460.2849966143,1459085.666882857,1437237.57783948,1451140.90723072,7848500
2024-11-01,1376648.5774972448,1377254.8303112919,1353762.5337669703,1358612.5562793463,9780000
2024-11-05,1353058.2360026282,1369155.225117811,1352754.51922687,1358525.1379662752,5642400
2024-11-06,1358875.1796408554,1422907.5286259323,1357062.9433488247,1420340.193878889,11185600
2024-11-07,1450785.0397874052,1454786.356328667,1402307.5509221212,1419236.1978274584,9996700
2024-11-08,1454579.7868739984,1468022.6582502753,1431054.7619655132,1431054.7619655132,10647200
2024-11-11,1441285.1606058558,1465377.739464904,1433813.4114660244,1450586.7258615643,8163200
2024-11-12,1442275.7535394125,1473040.6295302243,1425439.2542409583,1440132.926355973,10266200
2024-11-13,1497427.4944100317,1517940.1998129087,1403963.5885894033,1409207.4380908906,28299600
2024-11-14,1421840.1007151385,1430675.2566881862,1370689.1977132857,1370689.1977132857,10752700
2024-11-15,1388278.026534026,1403569.837998602,1379383.8096617723,1391866.9210614264,7833000
2024-11-18,1360241.0884506516,1364559.8037785366,1332323.6786525378,1347130.7026338577,8694700
2024-11-19,1357823.368087926,1363220.1223331084,1337161.5089777983,1338857.63174057,5774500
2024-11-20,1346058.2478507815,1359790.3872431153,1330628.8777470358,1334023.33916986,5941900
2024-11-21,1338998.2736055907,1341476.179270371,1304617.3325067658,1324130.8396169096,7223100
2024-11-22,1325713.448052146,1330019.7098323617,1316793.334364556,1320484.4158904552,5569400
2024-11-25,1338929.5182730798,1378436.3938409537,1338007.1787656588,1364140.1314759254,16714700
2024-11-26,1355108.5703914145,1363730.0291441886,1337095.8797829396,1361574.664455995,7712900
2024-11-27,1341260.6869352646,1382459.8206636515,1336225.2372573507,1370405.259313494,8668600
2024-11-28,1336857.9580687834,1368400.4409358387,1329160.9885653392,1365532.942493379,7120300
2024-11-29,1358342.2275612776,1369649.1828406444,1343417.046592513,1347186.0316856354,6981700
2024-12-02,1335814.9211176897,1342840.8053267912,1312046.5043251973,1331330.31417571,6856800
2024-12-03,1349336.6463283163,1379603.5346382223,1342329.0416457274,1364246.4435253143,11880100
2024-12-04,1362530.1852706478,1364470.2611094778,1331787.4450553404,1341935.5340584517,7243400
2024-12-05,1373309.207267192,1391928.3130731327,1364750.4247596224,1365801.5033131838,8096600
2024-12-06,1363135.0717586065,1369126.874271831,1344260.8938419488,1355645.3186170757,5780100
2024-12-09,1378435.5927252057,1394145.5392394948,1374844.747807654,1380979.1078751385,7543100
2024-12-10,1398948.0453815248,1404987.756316793,1386868.6235109882,1399552.0164750516,6133100
2024-12-11,1394005.3262681435,1397033.1397483086,1379471.8215633493,1387798.3086338043,5096400
2024-12-12,1421408.702019706,1433858.5539280174,1416398.3957639218,1418675.807698369,8976300
2024-12-13,1415167.355354106,1440275.163271679,1407102.423113916,1419580.2428062856,9412600
2024-12-16,1443093.2780000395,1448296.3714732106,1429014.3191902833,1441715.988551259,5378100
2024-12-17,1472095.6064561747,1511587.1065458655,1472095.6064561747,1511587.1065458655,16720700
2024-12-18,1486482.1110960345,1486482.1110960345,1442834.1199913188,1444825.0809890777,9584100
2024-12-19,1401813.2298959852,1407520.4360476304,1385154.3578857777,1392095.5545566976,10408700
2024-12-20,1425909.7242502586,1426381.3592196906,1377174.110742256,1377174.110742256,11476100
2024-12-23,1386825.408668542,1401186.9504962666,1371215.0371166673,1394942.8018755168,6635700
2024-12-24,1393051.5861963355,1396656.467663765,1376907.9865813237,1380669.6020255983,5128500
2024-12-25,1396611.0146804368,1401311.2985530433,1386740.4185479635,1397707.747584045,4965900
2024-12-26,1397939.0607026352,1428182.5579244276,1397782.3586444913,1427399.0476337075,6224300
2024-12-27,1442267.4077193504,1457998.945761665,1440222.30777385,1455796.530435741,8202800
2024-12-30,1457894.7836372787,1460098.9442172914,1443095.4197429048,1446086.7805300653,5744000
2025-01-06,1460399.6888157993,1480816.0733244617,1446736.4161061556,1450191.4965614676,8759300
2025-01-07,1496179.1993586016,1514584.515973569,1469436.4316274521,1470065.6732211262,11570500
2025-01-08,1459668.896506546,1484286.0151935753,1450989.7841489397,1478762.9436932802,6150100
2025-01-09,1481349.0919137064,1481822.366383966,1458316.4010277214,1471725.8443517536,5505800
2025-01-10,1472120.08676699,1480473.6589938258,1454624.8694617292,1458092.3900087178,6589500
2025-01-14,1432950.0807019442,1436559.5267490523,1398111.0797255088,1413490.4585349262,7536400
2025-01-15,1431158.3895106434,1436044.502955008,1413190.1013603997,1418706.68105565,5371400
2025-01-16,1427370.540273023,1453081.9091753205,1423942.3577527169,1433915.2523572445,7478200
2025-01-17,1409862.5275841928,1416679.445299985,1392820.2332947135,1406763.9286224693,4769000
2025-01-20,1441553.5430007528,1446853.3722029612,1431265.6392552888,1445138.7215787172,4113900
2025-01-21,1446977.8906247863,1447442.3603093436,1415393.9520748768,1431805.214262575,4530600
2025-01-22,1508883.4058848869,1603955.6435459133,1506242.5103943027,1589197.6981573552,24744600
2025-01-23,1673997.735738108,1698959.4913502322,1627194.4439653738,1677898.0100525022,19872700
2025-01-24,1656932.5312823653,1694306.9492812157,1632016.2526164653,1644474.3919494152,10818500
2025-01-27,1619178.4823551162,1629274.0796072104,1503156.7723964332,1503622.7230388373,17331300
2025-01-28,1428978.4896034268,1443036.5482579037,1395146.458336059,1417546.6616865993,18189900
2025-01-29,1449557.0673344012,1461036.8643145752,1418685.7214012307,1458089.3488737196,13383200
2025-01-30,1437421.230416315,1449646.0422585895,1423803.718490743,1438968.6749533117,8223000
2025-01-31,1449149.5042123292,1452069.3176354505,1426252.0199994303,1446229.6907892078,8568000
2025-02-03,1429138.2813090368,1480267.4696039183,1421856.2454003722,1464928.7131154537,12871500
2025-02-04,1495552.4027716597,1495552.4027716597,1461794.8521603302,1474957.199875757,8529500
2025-02-05,1475618.7835586264,1493295.4669033394,1471622.3160198217,1486532.2141453624,9280400
2025-02-06,1470435.4477557235,1486262.9458478987,1464347.948489502,1486262.9458478987,7286900
2025-02-07,1461796.0626222612,1465565.5212674967,1443099.5477418941,1459986.7224725485,6254700
2025-02-10,1446152.2253040972,1448726.5276946907,1430100.6927509839,1437975.0294751525,5078500
2025-02-12,1446127.2557946001,1503704.262608415,1445822.6155469078,1501267.1406268775,9937100
2025-02-13,1476786.8626890762,1477094.5266188032,1437559.7116488975,1462018.9940621853,13388800
2025-02-14,1469243.6896240076,1484500.633441495,1460242.0927716906,1470311.675691232,10686400
2025-02-17,1455418.3466309602,1489984.5323634457,1444805.9211867764,1486649.1986524165,6719100
2025-02-18,1477664.4679735014,1499110.5385430271,1464222.9167010523,1485971.044602543,6913500
2025-02-19,1477264.6933508024,1477264.6933508024,1448476.9711214022,1462416.289253533,8116500
2025-02-20,1439134.8550103428,1441396.934317181,1422244.662852619,1425260.7685950696,5797100
2025-02-21,1384491.7877540758,1410864.4789327749,1384491.7877540758,1399093.6167682707,5620800
2025-02-25,1345077.056225848,1363011.416975526,1328338.3195261485,1343731.979169622,9637000
2025-02-26,1309775.2835254548,1315127.3732197701,1290596.9621208257,1299071.1041368246,9707200
2025-02-27,1309151.0167408353,1315681.92884249,1295792.3328965409,1307369.8588949293,6688900
2025-02-28,1265620.9881271862,1266967.3934337045,1229268.0448511925,1237645.6778695285,13288500
2025-03-03,1259995.9508835506,1261499.5260039365,1233833.7437888323,1252478.07528162,8822600
2025-03-04,1176274.6511788976,1184166.1140285789,1162725.1583615204,1181039.3079937994,12539000
2025-03-05,1196449.8911362316,1217214.8474189057,1188681.7060520658,1194657.2330398858,9011000
2025-03-06,1196381.1058815885,1219990.9601493275,1192668.8646445225,1215536.2706648484,6761400
2025-03-07,1164776.527035871,1181762.235964241,1161970.1925172708,1174672.5487593561,7888600
2025-03-10,1176595.1028631458,1194701.0953130603,1175123.0709566486,1187488.1389712244,5617300
2025-03-11,1130792.303836699,1150592.169078976,1123312.3547451722,1150592.169078976,10082500
2025-03-12,1157466.2630921518,1161747.7071775692,1144179.0228270632,1148755.7389183715,6375600
2025-03-13,1172775.6708300533,1184013.970033569,1146750.1358324375,1146898.0081903785,8226400
2025-03-14,1122214.0668729232,1163231.0942974135,1122214.0668729232,1156149.0176198035,10296500
2025-03-17,1182560.020172803,1193674.3060766829,1179892.591555872,1182411.8296940848,5880500
2025-03-18,1207396.4547928746,1211567.5961542812,1184306.2079708022,1186391.7786515057,6263800
2025-03-19,1175048.1116471828,1180264.5860139574,1163571.8680402786,1163571.8680402786,6232700
2025-03-21,1170837.122589382,1191435.3202909292,1170688.934116709,1179580.2424770892,7281000
2025-03-24,1201595.4874962405,1227717.1285287675,1200699.8883751254,1223836.1990039349,7957500
2025-03-25,1252502.986327595,1260472.092963293,1231151.7949640276,1237918.0175792426,7047900
2025-03-26,1248648.7355294395,1261808.1473529832,1232498.5482914539,1248499.1967587173,6700400
2025-03-27,1207235.445466252,1214438.3418469082,1194480.31645884,1203784.0576171875,8483000
2025-03-28,1184148.950958252,1195462.4759674072,1182791.3279571533,1194708.2409667969,6532700
2025-03-31,1145467.7856445312,1146515.104675293,1114347.4487304688,1118985.5758666992,11336100
2025-04-01,1124347.4578857422,1133791.9765319824,1117751.2861328125,1123298.0669250488,7194200
2025-04-02,1123372.5357055664,1127566.4598388672,1092667.0197296143,1118130.1305389404,9235000
2025-04-03,1015141.2389373779,1071036.8526763916,1014401.8789672852,1060537.9411010742,11158100
2025-04-04,1018937.6275634766,1028150.1807403564,952110.0592803955,973313.5546875,18165400
2025-04-07,844965.7221984863,876960.9819030762,833331.0823059082,848601.547164917,20188600
2025-04-08,951022.2244262695,969939.2166137695,943928.352355957,966835.6475830078,11767100
2025-04-09,911531.2576293945,911822.9476318359,866319.3072509766,885279.157409668,15514400
2025-04-10,1027371.0444641113,1028402.8374786377,985657.126876831,997891.2440490723,15611400
2025-04-11,909774.7251434326,968136.0047149658,909343.484161377,964686.0768585205,11777300
2025-04-14,977420.1861877441,1000698.9380493164,977132.7941894531,986329.3381347656,7580300
2025-04-15,994813.0176696777,998107.1005096436,984644.3271636963,990086.724899292,5147300
2025-04-16,980217.1243286133,985801.1833190918,958596.7933654785,964753.5763549805,6246300
2025-04-17,955743.1100769043,972206.7573547363,951201.414276123,966955.421585083,5375500
2025-04-22,932317.414855957,944573.6274719238,927950.2586364746,938093.3311462402,4967000
2025-04-23,985831.4164581299,987686.3605041504,967139.2879943848,970706.4880828857,6651200
2025-04-24,996688.907119751,1012586.6609191895,995829.5690765381,1005425.510559082,8075000
2025-04-25,1032872.2751159668,1034158.1860961914,1020870.4393005371,1032015.0011291504,7323200
2025-04-28,1045292.5718383789,1047162.5048828125,1031339.9945068359,1031339.9945068359,4785300
2025-04-30,1021279.8940887451,1029248.6378631592,1013026.5523223877,1019430.0071411133,5679400
2025-05-01,1028806.7653198242,1057122.5478515625,1026375.6122741699,1046110.8546447754,7444500
2025-05-02,1074715.2575683594,1084460.2734375,1066279.2736816406,1077042.4255371094,6960300
2025-05-07,1065610.7772827148,1070903.072418213,1056456.5370483398,1060604.552154541,6199000
2025-05-08,1040164.9400787354,1049227.3645324707,1034411.0197906494,1041171.8761291504,6719100
2025-05-09,1094966.4804229736,1094966.4804229736,1077882.7254943848,1083285.2804718018,7707600
2025-05-12,1091986.0414886475,1100588.9492797852,1088778.1775665283,1094610.6574249268,5023300
2025-05-13,1157856.1509399414,1161860.5208740234,1127155.9814453125,1127155.9814453125,7391900
2025-05-14,1172847.599029541,1186715.2310180664,1151456.0390472412,1164881.0870361328,11849400
2025-05-15,1146802.9522705078,1156188.5518798828,1139617.10256958,1145629.752319336,6110900
2025-05-16,1123258.732849121,1135635.8384094238,1118890.3426513672,1125442.927947998,5123000
2025-05-19,1105863.109588623,1115162.181854248,1100051.1894226074,1101213.5734558105,5136800
2025-05-20,1108768.8466796875,1117902.272064209,1097170.8461914062,1101665.0713806152,5728700
2025-05-21,1102377.2863769531,1103820.56640625,1088521.7980957031,1089099.1101074219,4675200
2025-05-22,1072843.6014404297,1082187.6767578125,1065943.3612060547,1072699.8464355469,4815100
2025-05-23,1080373.5928344727,1084401.6168823242,1071742.1127319336,1073756.1247558594,3954100
2025-05-26,1076931.4791259766,1093932.6526489258,1075359.9420776367,1090218.110534668,4773900
2025-05-27,1084605.9557189941,1114848.815460205,1079898.3407592773,1112851.645477295,5134300
2025-05-28,1138998.3154296875,1149811.5905761719,1122417.9602050781,1126022.3852539062,5956100
2025-05-29,1155377.2593688965,1158728.290512085,1147509.6210327148,1153628.8952941895,6965300
2025-05-30,1095308.4750061035,1102784.98336792,1090419.9887695312,1094733.3589782715,9166200
2025-06-02,1082926.968383789,1085228.0084228516,1055745.9329223633,1057759.342956543,6779100
2025-06-03,1058418.3291625977,1060412.6571044922,1050868.3733825684,1050868.3733825684,4130500
2025-06-04,1068708.9517211914,1090284.5025634766,1067558.2556762695,1072448.7138671875,5196300
2025-06-05,1055074.904296875,1062639.700012207,1053504.852355957,1053504.852355957,3584100
2025-06-06,1056469.1748046875,1062928.5651397705,1053741.876663208,1056899.8008270264,3158500
2025-06-09,1075198.7783660889,1118461.3856506348,1074764.7053833008,1118461.3856506348,8148900
2025-06-10,1127122.8676452637,1149815.6465911865,1123942.9877929688,1143166.8069000244,10867100
2025-06-11,1152186.269607544,1171015.209274292,1151606.9176177979,1170291.0192871094,10500600
2025-06-12,1165160.263671875,1174100.8498535156,1155931.271484375,1162276.2036132812,6442800
2025-06-13,1181350.5020141602,1191660.4700317383,1157150.7159729004,1187364.650024414,17779400
2025-06-16,1194514.418334961,1225926.2570800781,1193505.7813110352,1224629.4380493164,11004800
2025-06-17,1244669.43359375,1264352.578125,1239603.9184570312,1255524.1088867188,10523700
2025-06-18,1257357.0852355957,1263462.877532959,1250669.788909912,1263462.877532959,5804400
2025-06-19,1262558.0659484863,1270965.4560546875,1257919.5058898926,1267776.4460144043,5380200
2025-06-20,1269640.994277954,1309575.9449157715,1264122.7101898193,1303912.4428253174,16169600
2025-06-23,1308997.2392578125,1315431.0952148438,1287794.759399414,1312945.2872314453,9877200
2025-06-24,1349542.0864257812,1383397.3809814453,1341661.974761963,1383397.3809814453,15452300
2025-06-25,1368394.0869140625,1379990.6469726562,1327081.3417053223,1350419.4188232422,11307900
2025-06-26,1405568.8674926758,1424406.3883972168,1383398.5544281006,1424406.3883972168,16488600
2025-06-27,1439705.3024291992,1467920.6324768066,1435219.7884216309,1458515.5224609375,17713300
2025-06-30,1517428.482055664,1544164.126739502,1502254.1972351074,1519596.2370300293,16946200
2025-07-01,1497677.0317840576,1567420.0332641602,1485454.0315246582,1551602.0329284668,14128300
2025-07-02,1498550.8247375488,1551609.562072754,1492097.7350616455,1537986.372756958,12363400
2025-07-03,1528551.9104003906,1536445.8404541016,1505587.7502441406,1528551.9104003906,10385800
2025-07-04,1538693.1427001953,1555331.5734863281,1514820.6115722656,1548097.4731445312,7276600
2025-07-07,1537458.7316894531,1541793.671722412,1507114.1514587402,1529511.3416290283,4896300
2025-07-08,1521653.542175293,1536242.7420043945,1509982.1823120117,1530407.062072754,8969000
2025-07-09,1552928.1646728516,1559536.3696289062,1542648.734741211,1552193.9196777344,5732400
2025-07-10,1545886.1032104492,1573647.7629089355,1543694.393234253,1569264.342956543,8017300
2025-07-11,1580641.7793273926,1592344.8188781738,1549189.860534668,1549189.860534668,6292500
2025-07-14,1556908.130645752,1558381.0806274414,1511246.681213379,1511246.681213379,5334200
2025-07-15,1517084.9564361572,1548121.277999878,1508217.4359893799,1546643.357925415,5338900
2025-07-16,1553808.6615753174,1569428.5667419434,1538188.7564086914,1554552.466583252,7589600
2025-07-17,1572531.9385528564,1597692.4495697021,1551071.5026855469,1582892.1489715576,9059900
2025-07-18,1599462.5644683838,1678879.0351867676,1595751.5144348145,1667003.6750793457,12259800
2025-07-22,1698151.640625,1750481.834411621,1679725.516052246,1702573.910522461,12296900
2025-07-23,1731329.11819458,1751145.0936889648,1674082.9667663574,1735732.6683044434,12015500
2025-07-24,1745943.5583496094,1792775.2380371094,1743016.5783691406,1778140.3381347656,10981800
2025-07-25,1786110.8093261719,1835357.485961914,1778025.5340576172,1794196.0845947266,9845700
2025-07-28,1832881.2438964844,1843228.154144287,1730151.2064361572,1733107.466506958,9735100
2025-07-29,1748340.2709960938,1751309.8510742188,1708993.3349609375,1716417.28515625,5612500
2025-07-30,1733060.3656768799,1758295.5059051514,1703371.9654083252,1707083.0154418945,5296900
2025-07-31,1696699.5964050293,1788473.5851287842,1690730.556488037,1762359.0354919434,9433200
2025-08-01,1711262.2360229492,1756493.8369750977,1700708.1958007812,1746693.6567687988,7107200
2025-08-04,1661292.3511505127,1714335.8319854736,1661292.3511505127,1706231.9668579102,5918400
2025-08-05,1720413.9514160156,1754176.3412475586,1713808.2664489746,1745368.761291504,5320200
2025-08-06,1741207.9711914062,1834170.7696533203,1730140.9713745117,1829006.1697387695,9109500
2025-08-07,1839912.4145507812,1876710.6628417969,1834760.659790039,1848743.994140625,9457900
2025-08-08,1908881.0729980469,2112984.5108032227,1898602.4826049805,2035895.0828552246,29487800
