Date,Open,High,Low,Close,Volume
2024-07-05,73597.47884583476,74997.02087691576,73494.9980033079,74870.51658191347,16000300
2024-07-08,74375.42713040787,74558.75916179622,74042.24874781497,74326.00862985478,12962300
2024-07-09,74548.65618283329,74601.33296125039,73111.95831207208,73357.79464512132,17207200
2024-07-10,73842.93117833856,74681.87189476028,73465.08440468716,74648.25153023936,18196100
2024-07-11,74251.52741484773,74540.20476545577,72418.41008719894,72923.60279225744,23111200
2024-07-12,71328.58575154982,71647.29009923563,70750.83680057278,71206.12804138428,16324300
2024-07-15,71217.26287659211,71839.4158292027,70923.47082403307,71320.95503536053,14429400
2024-07-16,71284.27966128364,71296.83257654763,70097.83041035432,70546.6701687975,17175700
2024-07-17,69550.88548296421,69906.03512868591,69015.01983719216,69697.02935116831,21778000
2024-07-18,68651.1719427356,68699.06701378984,67115.4271924537,68037.80101357866,20794800
2024-07-19,67543.8076891265,68797.68158274023,67372.25700876248,68169.1811902821,20940400
2024-07-22,69018.30746425633,69457.29719177778,68568.38089585069,69197.96438449994,15808800
2024-07-23,69114.02593807838,69813.10999975863,68989.47000693709,69261.94026387483,13107100
2024-07-24,68086.00765739552,68245.22777961305,66098.07006022507,66300.57318506017,26805800
2024-07-25,65486.38141782054,65639.10152808658,63762.174728583384,63898.09320318326,29943800
2024-07-26,63787.03753226546,65422.133420001606,63645.183341425975,64865.40401422093,23583800
2024-07-29,66017.16027402725,66104.35214123868,64964.7565841383,65275.27782918792,15125800
2024-07-30,65296.82048369888,65499.85960790889,63715.234178441,64564.04216997279,32687600
2024-07-31,63709.27672611339,63903.207276504145,62453.27090340168,63383.534618834965,42891400
2024-08-01,62531.35328131436,63522.54377839288,61387.0956378088,61984.48471097183,30296400
2024-08-02,61075.65373185468,61447.30029525805,59868.91849724795,60483.39059647871,29437900
2024-08-05,56225.84826962274,57940.78138726407,55707.17442966889,57089.81379340449,40709200
2024-08-06,57872.29512585379,58692.636851997275,57655.27401913183,57815.86751875934,24946500
2024-08-07,58693.28685630489,58900.111156815416,57088.92903817289,57226.81336626783,20650900
2024-08-08,58358.70370187499,58854.64289307988,57996.1732417577,58394.956747886725,20203000
2024-08-09,59208.75579848688,59797.866875739135,58949.37197156033,59500.379802111536,19276700
2024-08-12,59399.50840550427,59647.57967260655,58988.00383673513,59363.027598767076,16762900
2024-08-13,59744.29633483438,60526.12787200205,59741.38066412237,60389.015674641356,19414300
2024-08-14,60499.71850716214,60925.61049273096,60156.96810785672,60800.1748140282,18267000
2024-08-15,61457.03865347649,61648.81705494267,61143.75353848761,61637.10734077776,20752100
2024-08-16,62397.500828483804,62507.28100107638,61907.93142221117,62081.50705884211,22775600
2024-08-19,61626.87773201821,62037.27375783449,61259.14048389826,62004.91270044074,15234000
2024-08-20,61502.93643715905,62109.648688717585,61494.18607926064,61955.05309805461,16387600
2024-08-21,61280.01915280179,61615.2627336458,60938.99870353936,61288.69327507587,16067300
2024-08-22,61223.863915500726,61574.45165807145,59817.198127533935,59952.81548906537,19361900
2024-08-23,60608.50749017309,60939.90784379132,59897.73843257288,60580.890424391255,18493800
2024-08-26,59608.33490892741,59738.61279565193,58888.2305417925,59196.02783203125,13152800
2024-08-27,59317.6325698618,59533.144976032694,58942.64308773779,59458.435587020125,13492900
2024-08-28,59384.710853928176,59401.88660415522,58301.16213907066,58772.0843427144,14882700
2024-08-29,59582.23914900947,60603.17915255268,58959.04857160414,59320.89989271574,17045200
2024-08-30,59865.828814885295,60138.07488028283,59365.98642793808,60087.66203569807,24308300
2024-09-03,60959.73455046175,61247.09486829527,59372.689005363434,59724.2316394723,20313600
2024-09-04,58656.85947436053,59427.08014039236,58434.317373910126,59088.934159451164,15135800
2024-09-05,58081.71999821549,58862.566049704095,57869.41148384008,58191.43998090271,14195500
2024-09-06,58314.97192965589,58541.639392535995,57137.437483618785,57265.74359703809,19609500
2024-09-09,57688.28621517814,57888.02272626439,56967.253967324854,57472.96953860577,15295100
2024-09-10,58104.70913625643,59261.959948727206,58033.537275160576,58958.77146940678,19594300
2024-09-11,58754.27630635289,59954.81356764943,57917.149700647904,59820.48026640248,19266900
2024-09-12,60008.48173961398,60584.027535278845,59503.81601066822,60531.576978094876,17395700
2024-09-13,59903.836034903376,60747.88889060432,59851.78679569379,60573.45267421007,15874600
2024-09-16,60271.34249227049,60681.455333790975,59938.21177375677,60374.91937156627,13834700
2024-09-17,61619.26267782056,61846.01438072948,60505.09355573961,60908.209592717234,18874200
2024-09-18,61416.992674064546,61562.41664528839,60768.93802703417,60825.41256085038,18898000
2024-09-19,62601.466469273895,62639.77235909464,61987.12607330831,62241.09148163162,21706600
2024-09-20,62096.86170406195,62383.75383634203,61670.78196253121,61819.908138344064,55167100
2024-09-23,62174.09150368113,62486.19214032652,61617.17838316039,62063.85532534588,15128900
2024-09-24,61833.28185763376,61883.26344204617,60847.94867653153,61286.3519748766,17015800
2024-09-25,61092.152437176715,61559.764539228585,60913.07036590663,61416.21087268088,13396400
2024-09-26,62583.76019676762,62613.96556802091,61726.46933938435,62040.041565820575,14492000
2024-09-27,62238.847696421006,62286.44661168551,61654.711202547114,61734.036859186366,14896100
2024-09-30,60785.26975928039,61098.98682441791,60382.126565616345,61081.94894409552,16807300
2024-10-01,61214.20494504725,61218.490979290815,59836.901139352485,60105.50424570171,19092900
2024-10-02,60386.45505580616,60420.75389344834,59547.635879353686,59607.655574518256,16582300
2024-10-03,60860.76408316248,61140.56109384783,60374.03006792803,60701.92010836118,13686400
2024-10-04,61056.934735351024,61277.37412388927,60579.56406192212,60738.68761973176,19169700
2024-10-07,61548.82245394665,61713.04911579715,60513.145153038895,60593.04152336345,20919800
2024-10-08,60518.91249914292,61219.98482520748,60116.83060192519,61080.06341736019,19229300
2024-10-09,61254.81130045805,61920.59534608352,61025.028778823864,61490.48694948107,14974300
2024-10-10,61575.24751773286,61889.62562293564,61266.79783018738,61665.70340485778,13848400
2024-10-11,61521.53700710054,61667.89572939795,61094.28142752087,61548.14686357742,14144900
2024-10-14,62024.16992955231,62955.04760649127,61987.053710364344,62227.57061656471,16653100
2024-10-15,62819.93013860723,62864.57254145869,61790.24410298731,62308.06146459421,18900200
2024-10-16,61541.172279372244,61717.56331148775,60845.96732982812,61681.98925777152,15508900
2024-10-17,62807.24811265977,62828.069059408546,61800.513586547546,61968.551515103325,14820000
2024-10-18,62248.31360786841,62622.868840871764,62116.99362417436,62400.52292313427,17145300
2024-10-21,61889.25626713398,62311.64707559281,61536.76843458421,62284.87688197475,14206100
2024-10-22,62659.873885050154,64470.09076832298,62592.49880662613,64010.42777990503,25482200
2024-10-23,64740.32864330617,64773.385673001394,63488.678254276034,63799.71422656439,19654400
2024-10-24,64599.06875354837,64697.794385742585,64154.06180768134,64507.94453153247,13581600
2024-10-25,64397.93296276164,65267.1117728529,64369.26166225445,64607.68107137084,16899100
2024-10-28,65639.01258054729,65681.58970893742,64823.958727789024,64868.0579595156,14882400
2024-10-29,65179.05461884759,65966.38309451693,64844.02023612746,65780.59214545322,17644100
2024-10-30,66657.96744078712,66819.49195238575,65844.24830207457,65909.77143123979,29749100
2024-10-31,63264.45878628831,63386.311461608086,61884.509194696366,61892.12760151876,53971000
2024-11-01,61799.56314446598,62780.17132451042,61571.407496361,62005.05078193871,24230400
2024-11-04,62044.00325007578,62137.87556253168,61403.58126430581,61841.126872282475,19672300
2024-11-05,61823.03999169955,62811.615010690286,61779.135664532965,62290.83382928744,17626000
2024-11-06,62091.33858282978,63300.284212992316,61805.28297115207,63259.63178684191,26681800
2024-11-07,64633.57075325794,65488.13176619286,64418.78105323718,65270.2706319876,19901800
2024-11-08,64771.3419757084,64951.04127932851,64232.2394173722,64347.98015748896,16891400
2024-11-11,64229.0010202672,64577.11463617343,63237.87067874456,63543.4205287965,24503300
2024-11-12,63819.4093024805,64763.92167400818,63659.19507481264,64548.77379395999,19401200
2024-11-13,64829.22949571685,66011.60056427197,64301.846531452094,65376.59665896558,21502200
2024-11-14,65672.87688744813,66162.7213617332,64900.254806419325,65964.93029761827,30246900
2024-11-15,65306.09889323181,65769.65683662871,64344.755446509575,64556.31119972048,28247600
2024-11-18,63792.017618579135,64334.80390578426,63366.09337714654,63928.86971876025,24727000
2024-11-19,63502.09035472289,64244.546825226964,63262.29197310144,64221.49019066244,18133500
2024-11-20,64121.92334675881,64186.52878522465,63154.409612280135,63909.6543699787,19191700
2024-11-21,64896.74533849738,64940.061213289075,63471.95756726986,63871.082076345105,20780200
2024-11-22,63197.68624697843,64124.05903898314,63150.062140510105,64062.60903273383,24814600
2024-11-25,64244.60328099651,64659.200657736474,63702.55211097979,64307.56164972484,27691100
2024-11-26,64527.38320783822,65980.66990276409,64413.58251230131,65819.19099599496,23458900
2024-11-27,64796.53872739992,65119.679391886006,64325.55221973163,64473.402714494616,18332400
2024-11-29,63263.456655216425,63984.808033734,62918.592798460326,63770.9610992237,16271900
2024-12-02,62950.478790470515,64657.249905614466,62911.65311750535,64355.61726251152,20207200
2024-12-03,64018.38874620493,64410.08955680135,63705.62351204888,64220.943244049326,18302000
2024-12-04,64553.45511911728,65543.30775936508,64493.82648341672,65207.891565504484,26009400
2024-12-05,65683.76923939168,66694.70262826612,65421.28615425195,66388.7210645047,21697800
2024-12-06,66182.10567004317,66750.70892647018,66102.80104380647,66372.14087045006,18821000
2024-12-09,66148.95450480976,67005.33094428983,65835.09728319735,66660.08936882112,19144400
2024-12-10,67026.5141336134,67815.34229863081,66605.702366911,66866.63208296522,18469500
2024-12-11,67151.72827826343,68104.45236196539,67151.72827826343,67898.78313865885,19200200
2024-12-12,68112.87422609866,69182.0934065675,68112.87422609866,68181.12393298002,20834800
2024-12-13,68164.04993990427,68618.5362536724,67729.32006863573,67986.20484739635,20177800
2024-12-16,68372.05672151601,69122.62585679132,68067.85628660645,69032.43589531258,23598800
2024-12-17,69228.17088456877,69885.1329928663,69007.13646641989,69757.72880296223,22733500
2024-12-18,69044.6664255772,69248.13287453212,66856.99475556839,66913.6026969552,24444500
2024-12-19,68045.08097486368,68285.44635996573,67228.455589859,67337.85151075572,22963700
2024-12-20,68015.69211553416,69685.03053706494,67312.15494818214,68563.76578035392,64263700
2024-12-23,68102.39519506496,68244.29525096017,67492.69463966534,67870.05580309918,19152500
2024-12-24,68050.13190948481,68825.12095439956,67978.11424093573,68782.84587105038,7164500
2024-12-26,68729.71365012301,69020.86415112558,68346.21509606982,68577.87820287421,8194200
2024-12-27,68294.71336402201,68392.14177686314,66998.27669273724,67655.13678856567,18117700
2024-12-30,67005.7554988021,67240.08381385685,66351.5185606838,66812.31369275833,13158700
2024-12-31,66639.36250136384,66737.89130484188,65788.58031523754,65919.95046228915,13246500
2025-01-02,66857.12294504204,66941.96635862696,65179.136468353725,65765.17214973272,16896500
2025-01-03,66008.21017048223,66470.65206270403,65766.8042701109,66364.05687678047,16662900
2025-01-06,67143.72384963074,68135.19307043678,66748.39336729878,67120.19312821794,20573600
2025-01-07,67412.5676895865,67671.84583698548,66124.02718151675,66370.73633074062,18139100
2025-01-08,66749.98578724632,67303.26852161632,66447.33893854567,66923.37971644197,15054600
2025-01-10,66854.89015890086,66867.4834599901,65341.86341098182,65960.61683370918,20201100
2025-01-13,65309.89953258662,65822.6413572554,64845.919635919134,65616.60193197895,17604800
2025-01-14,65496.44170972646,65798.98988599834,64385.00461013503,65160.97499828925,16935900
2025-01-15,65989.79315257231,67409.94251510031,65854.38822176,67120.2448644326,19637800
2025-01-16,66729.96604401637,66852.93130046407,66059.08668188596,66088.65705665946,15300000
2025-01-17,67180.20631688833,67240.5653778427,66264.02378181057,66397.11598350806,26197500
2025-01-21,66532.32190072273,66640.57714425093,65820.91074744478,66269.40754418168,26085700
2025-01-22,67899.42549052689,69406.1967790276,67657.34911566139,69240.16055344837,27803800
2025-01-23,68881.65358616895,69621.89760095242,68803.73316356016,69615.66263549589,18389300
2025-01-24,69247.72694761139,69479.50526564493,68662.8313428212,69076.6133667184,15549500
2025-01-27,65784.0987848865,67520.19984159384,65704.97203780411,67420.90316017857,35647800
2025-01-28,67065.60776538473,69192.0780372689,66568.7109963122,69009.98663172685,23491700
2025-01-29,69220.52380799603,69249.9671992675,68245.80379219855,68544.88168342737,23581400
2025-01-30,64731.666986756965,65363.88106099127,63864.499536593605,64147.37100421032,54586300
2025-01-31,64316.29208387074,64578.78744642234,63691.51817345981,63714.54326058598,34161900
2025-02-03,63702.50086685745,64292.16648682832,63247.48263241861,63597.259775078855,25679100
2025-02-04,63835.83617741297,64026.0970980923,63379.52152269547,63786.33671049215,20532100
2025-02-05,63313.3263563878,63540.566528649426,63013.91624983934,63457.656853459775,16316700
2025-02-06,62936.914713940096,63575.40700879863,62936.914713940096,63213.595017667394,16309800
2025-02-07,62727.694420644475,63054.52409144654,61465.54888744666,61714.060965348035,22886800
2025-02-10,62579.60869902337,62844.32146275941,62157.58424509135,62354.226165948436,20817900
2025-02-11,61928.468211323234,62359.32119483426,61877.06370600907,62200.58637075964,18140600
2025-02-12,61958.63746878457,62497.26400220403,61526.52060720345,62237.08192695258,19121700
2025-02-13,62541.33910062427,63155.9959959621,62442.991746429434,63085.31176604703,23891700
2025-02-14,62148.44385991015,62319.13453943971,61857.3534631876,62245.979397796094,22758500
2025-02-18,61552.50614549862,61944.753428991215,61326.21016702253,61799.925291887484,21423100
2025-02-19,61732.27890175714,62884.04347108412,61697.466941895174,62775.07192152553,24114200
2025-02-20,62685.076654561446,63291.86543899535,62269.98368999908,62811.868134603836,23508700
2025-02-21,62239.67225615841,62345.55627364174,60830.35666613749,60878.07615564158,27524800
2025-02-24,60914.25245566281,61042.48766058057,59543.90138616232,60241.750272427686,26443700
2025-02-25,60000.29755893486,60122.961938653,59342.105240238096,59521.60974618886,29387400
2025-02-26,59225.80564749877,60057.6240152657,58666.298092041216,59481.75010997802,19619000
2025-02-27,59614.77877167163,60278.865648779785,58262.83856623355,58316.31988226017,21127400
2025-02-28,58795.769742176584,59539.96330573151,57883.87135916369,59444.12936911919,32845700
2025-03-03,60020.29969115996,60020.29969115996,58115.03616391354,58465.686807751656,23007700
2025-03-04,57138.63452246027,58506.741603239054,56780.96009290777,57915.0867977757,29342900
2025-03-05,58215.86497158786,60059.50450708722,58136.61717361985,59962.30993711436,23433100
2025-03-06,58599.92068075572,59769.599820080446,58362.11954692945,58987.834659097716,23304600
2025-03-07,57999.25458427827,58365.88645592841,56996.92264111903,58145.61137100216,22034100
2025-03-10,56848.7071007109,56931.21575063771,55578.65842178283,56011.831082090735,32840100
2025-03-11,55637.009182409805,56664.60565807436,55330.19877227149,55849.87024435494,30380200
2025-03-12,56588.80079141304,56924.23871280924,55997.71789299214,56636.083995987196,24253600
2025-03-13,56710.47275349707,57030.169036138126,55865.35240758157,56060.71859406447,20473000
2025-03-14,56085.10835183342,57628.34409040092,56045.23694434944,57381.720033461235,19952800
2025-03-17,57357.55237194895,58248.98678775554,57189.943599772916,57654.2037842134,22474300
2025-03-18,57714.17605519739,57758.90581459542,56824.01744052385,57184.849633885555,19486900
2025-03-19,57512.64494852645,58131.73328474616,57284.402589062876,57854.26414493192,19185500
2025-03-20,57173.56909375379,58070.29006812401,56808.95434032493,57336.60968211666,18470500
2025-03-21,56840.60558225033,58104.32181195809,56778.30763979156,58033.129336553626,39675900
2025-03-24,59073.836029181955,59073.836029181955,58238.67535096826,58727.22061599792,21004500
2025-03-25,59284.060883241094,59651.271076058976,59091.42399510229,59470.67657689331,15775000
2025-03-26,59121.71246478854,59168.111418013774,58159.30188724871,58368.84628370544,16108400
2025-03-27,58596.461252865636,58913.375290108386,58186.4210586275,58664.04727368057,13766800
2025-03-28,58433.425659240645,58591.52751713884,56754.56469759741,57036.13093250804,21632000
2025-03-31,55636.18043671477,56312.703289783494,54844.66068506393,56061.80842346512,35184700
2025-04-01,56061.98249289536,57289.0182550236,55849.49868575192,57190.25643905345,19689500
2025-04-02,56509.74054177295,57572.74402399374,56307.90310919076,57133.193133502275,16092600
2025-04-03,55319.38824054986,55716.43534968148,54516.43832132963,55071.415100477636,30198000
2025-04-04,53149.52245846463,54676.29460935052,52470.79521347294,52523.33976973313,49209900
2025-04-07,50936.0220448886,53856.77130552086,50051.958594696596,51949.28137594648,50425000
2025-04-08,54325.047550383984,55120.16821632626,51668.243632078695,52304.04664110392,35868900
2025-04-09,51467.55510294982,57245.53592072686,51403.50054235932,56846.64989474416,50199700
2025-04-10,56212.06493005646,56482.78155644369,54114.00546303356,56107.604672432884,38024400
2025-04-11,54615.5928089385,55965.76946359063,54364.49654018726,55736.199235178065,23839200
2025-04-14,56400.59697229889,56605.70464823017,55108.26716219273,55624.62567069149,19251200
2025-04-15,55540.824296819985,56024.02486463013,54918.95376938824,55143.399726370815,17199900
2025-04-16,54404.834101717264,54539.173594643595,52594.0532303911,53109.98736555689,21967800
2025-04-17,52948.38259327136,53029.13434145517,51976.54278329472,52102.62497797748,21120200
2025-04-22,51097.71811312786,51715.028280516126,50602.740504718946,51581.4438897185,19485000
2025-04-23,53560.92026411406,54177.629570067926,53127.942397992,53323.07039421564,20545500
2025-04-24,53710.282220576715,55533.0292955355,53637.37094147919,55368.62116715405,22232300
2025-04-25,55192.84798378578,55928.753145849296,54850.56762644553,55884.542168777436,18973200
2025-04-28,56276.60282228386,56388.593031645294,55512.77429820505,56161.74264198728,16579400
2025-04-29,55532.29773852038,56071.58665959432,55401.73610684413,55921.15450558905,14974000
2025-04-30,55437.52200269155,56340.887441355044,54605.180016980245,56142.03477707785,36461100
2025-05-01,61539.631295111256,62378.98400044618,60653.174016280995,60724.54748637695,58938100
2025-05-02,62680.6459306474,63798.5450127977,62426.57836021204,63194.58957083523,30757400
2025-05-05,62488.66577941222,63445.766442223896,62378.95155396592,62965.05301715061,20136100
2025-05-06,61973.489181281184,62766.43992131284,61825.79687123352,62132.65082689328,15104200
2025-05-07,61940.59323930867,62551.66106544494,61550.821661145324,61870.63591390103,23295300
2025-05-08,62879.91754099453,63704.09500680613,62553.982518534634,62914.380777912214,23491300
2025-05-09,64128.870424552806,64236.722101497515,63528.39171314392,63943.77278614743,15324200
2025-05-12,64904.24613217213,65403.46371220905,64007.68966342798,65387.455916788895,22821900
2025-05-13,66288.55677463683,66716.3894170611,65930.30227926618,66489.89111159183,23618800
2025-05-14,65992.04692529842,66840.24795265825,65992.04692529842,66698.8818637561,19902800
2025-05-15,66105.41613757331,66900.26107366943,66055.55567669684,66451.51245037839,21992300
2025-05-16,65824.35785231927,66160.7235420458,65340.92604768928,66147.6189047033,23849800
2025-05-19,65511.964820791036,66777.50919538084,65500.338497338824,66672.89445502684,21336500
2025-05-20,66049.16249978635,66447.84376657102,65865.04583477789,66423.20049313363,15441800
2025-05-21,65607.18134883793,66070.4730049707,65208.83465129882,65318.525342978544,19216900
2025-05-22,65401.34122625739,66163.24099731445,65250.395838897675,65388.39941520989,18025600
2025-05-23,64733.22518948,65266.93714656495,64579.29607400391,64761.99415570312,16883500
2025-05-27,65119.15541002806,65756.82342871094,65067.79734665528,65719.7317359131,20974300
2025-05-28,66497.31701681763,66684.74535938352,65878.79644645752,65940.79150131345,17086300
2025-05-29,67246.4514448913,67271.22189233033,66337.30354886595,66828.30174843503,13974800
2025-05-30,66098.08525424683,66379.89087930416,65497.09005823126,66190.10153705068,34770500
2025-06-02,65743.59232272953,66458.34867153317,65707.63857211918,66438.21685341187,16626500
2025-06-03,65737.32269861083,66117.67144033685,65650.42472055182,65951.00069238525,15743800
2025-06-04,66740.37060546875,66983.45549612308,66599.40875972528,66721.67109240964,14162700
2025-06-05,66364.6670030225,67034.08040629886,66231.92729341798,66752.89820264654,20131700
2025-06-06,67477.6617547595,67944.17327895993,67289.62207544921,67519.29016347416,15285600
2025-06-09,67961.36177143549,68501.05635403936,67805.09302488528,68402.66753768921,16469900
2025-06-10,68105.79978937378,68338.5070612794,67494.39402980963,68066.7755791503,15375900
2025-06-11,68076.75396387698,68866.122817948,68024.61440645019,68453.33364123292,16399200
2025-06-12,68499.30886739865,69278.00860380009,68283.00436300412,69054.49130882323,18950600
2025-06-13,68219.05418070313,68615.69998820314,67696.39695379883,68011.42113237549,16814500
2025-06-16,68473.48450300656,69263.10478476809,68443.22662353516,69039.7654883936,15626100
2025-06-17,68804.16757367551,69287.56191670895,68613.12422849238,69186.25426404178,15414100
2025-06-18,69489.73138427734,69925.85940551758,68975.09907698724,69815.37222044915,17526500
2025-06-20,70028.47885386599,70207.09416042967,69250.10805694945,69327.07342091063,37576200
2025-06-23,69925.7773235254,71320.75552368164,69092.3032065332,71064.86352539062,24864000
2025-06-24,71351.49433734735,71774.68462861935,71037.7455880372,71520.76689116098,22305600
2025-06-25,71324.6438790271,71689.93392832763,70940.5087118335,71357.98115800414,17495100
2025-06-26,71434.77894212166,72167.99286355963,71410.14331520628,72082.50003010874,21578900
2025-06-27,71992.498055188,72245.71255561525,71338.48276374023,71759.54283433595,34539200
2025-06-30,71830.73006545287,72368.3334755078,71583.6028229529,71884.20064917114,28369000
2025-07-01,71392.38769064331,71619.58976455686,70602.92707818607,70756.78974624632,19945400
2025-07-02,70265.5410506092,70768.88344573975,70080.55563082268,70423.28411794314,16319600
2025-07-03,70874.57419183105,71781.65956921875,70821.47027228029,71596.50980154052,13984800
2025-07-07,71870.41649199463,72068.37804794312,71559.74667157838,71919.54528320068,13981600
2025-07-08,72543.33580549806,72683.39532949218,72086.69313848391,72452.8834789209,11846600
2025-07-09,73468.55241883548,74420.13554583862,73386.3173379004,73939.94093236327,18659500
2025-07-10,73502.64511808475,73705.74571622071,72728.24271011353,73273.24952945067,16492100
2025-07-11,72920.17673954833,73879.82562556397,72822.16181899422,73629.67440518552,16459500
2025-07-14,73871.38586345827,74232.26040700683,73799.2127527832,74092.32836071169,12058800
2025-07-15,74342.33396194084,75122.67558084709,74308.34468679084,74756.15428894294,14927200
2025-07-16,75151.08169211914,75380.17490571411,74661.66126557253,75216.53689600341,15154400
2025-07-17,74842.15898069089,75980.30245802365,74833.27916166745,75733.1399673829,17503100
2025-07-18,76370.43795157224,76394.1937454883,75323.92365414185,75712.84097284546,21209700
2025-07-21,75211.4706179602,76010.0346511621,75039.29011467287,75708.71537309326,14066800
2025-07-22,75321.57516346313,75355.48085216062,74481.34208351932,74481.34208351932,13868600
2025-07-23,74383.30060577393,74389.1732601868,73495.2531254273,74254.12908582762,16396600
2025-07-24,74457.97862531617,75175.08782728761,74242.84541810305,74766.77733568847,16107000
2025-07-25,75335.65054550767,76191.22075062245,75025.47213859856,75517.94428844005,19125700
2025-07-28,75987.71138596442,76123.69682312012,75402.36864410155,75754.16431427002,14308000
2025-07-29,76545.38523375988,76855.70127695799,75955.91887578368,76105.88411971927,16469200
2025-07-30,76472.86329490598,76588.6524048401,75622.29352646974,76186.37131953612,26380400
2025-07-31,82854.74791321903,82887.58236893918,79373.31193941645,79612.0698928833,51617300
2025-08-01,80663.02169799805,80783.63746005856,78531.10336454585,79021.1123748608,28977600
2025-08-04,77836.89071302861,79307.37099838257,77816.26053435914,78922.80792067386,25349000
2025-08-05,78854.26227141358,78871.876714563,77395.1395003125,77470.00536346436,19171600
2025-08-06,78339.60630639642,78457.6525031738,77325.86984367669,77460.1454786621,21355700
2025-08-07,77541.26700203866,77731.1517129466,76179.73181527108,76664.00251250714,16079100
2025-08-08,76737.01554963365,77039.49942271225,76268.60514323227,76654.7871849779,15516600
