Date,Open,High,Low,Close,Volume
2023-07-25,310186.21941711055,313935.5024491325,309516.7045899636,313935.5024491325,23265300
2023-07-26,309051.3720348623,310117.98591591447,307384.7878457183,309584.6789753884,19436200
2023-07-27,307455.48034195375,309314.8223397021,305928.16370094626,308185.9361267835,18487400
2023-07-28,300681.5464347332,305739.9862589574,297396.845250172,303506.3894534558,37405600
2023-07-31,312973.22099543764,317767.70438089967,312773.4508543767,317767.70438089967,44133500
2023-08-01,322916.7196172796,331804.33575353504,321435.45026123704,329313.11001837254,68906000
2023-08-02,329863.2041312322,344810.87034263316,327157.7441834674,338520.6759640798,78801100
2023-08-03,335812.1002015341,335947.72705945064,325640.08585778804,326521.66043424606,44187800
2023-08-04,324754.9393939568,331433.5307940402,324012.87368283636,328870.03106471524,30038200
2023-08-07,326399.4854985034,329822.5522804124,325392.70115088316,328077.45941120386,19853700
2023-08-08,332205.5098535759,333891.1477156298,326406.91560811055,326811.46869500354,22190700
2023-08-09,328472.6106487435,329014.8683633928,323185.597930914,324744.5888605304,19106300
2023-08-10,327258.129236515,330793.8497269157,325694.25286576076,330317.8873532079,19458600
2023-08-14,334261.7099161831,337002.12155722576,329260.4586712802,329945.56158154085,17152200
2023-08-15,334798.3024338829,335486.33840271534,332252.5693492028,332871.8017211519,12578800
2023-08-16,330645.54933331686,332367.6615694279,326236.9420088726,326581.3644560948,22466200
2023-08-17,326822.8951329086,329384.3115955049,322946.15670303296,329107.4017076567,18693200
2023-08-18,323786.02562273754,326474.4767616106,321855.8555743158,323854.960267324,20054000
2023-08-21,323014.61638053285,326657.89679512504,322808.39296083903,323976.9923391044,14606100
2023-08-22,330139.0365617958,334843.4486502708,329723.94137751864,334359.1709352806,18256500
2023-08-23,330032.1300773189,332514.61162407696,329549.4253321161,332445.65380333364,15164600
2023-08-24,330096.57513068436,330233.4594662144,327701.0992589087,328522.40527208894,16406900
2023-08-25,328923.79809995275,331964.27018322964,328509.188270415,330996.84724764153,15384300
2023-08-28,335722.30730680906,339257.6857236266,335514.34387052566,337801.9416696429,18256100
2023-08-29,339033.2860286423,339656.8910918465,334875.9189406148,336954.60248462856,17541400
2023-08-30,338345.86708352447,340279.6666912686,337033.64592112665,339312.7668873966,19036300
2023-08-31,340745.69333751174,348901.472610093,340469.2262435258,347657.3706871569,39487900
2023-09-01,342038.53301581537,347544.1834466534,341763.25049427344,346787.1565124132,23445600
2023-09-04,351012.3058640062,359234.83822578116,350874.1120427999,358958.45058336854,33250800
2023-09-05,360499.47557974997,361816.68520206056,355507.94437941496,358974.2854907587,28061100
2023-09-06,363759.1163749495,371712.42271686444,363549.818839636,369898.510744147,31630100
2023-09-07,371334.0321635308,373360.5069344646,367979.8670254335,368538.89454844967,26184700
2023-09-08,363971.324065334,368780.5966353279,362159.13440127834,362856.1304259151,30458600
2023-09-11,363363.23716363957,364407.18440697505,359953.0095020769,361205.7461940795,16439600
2023-09-12,364162.3169230243,369158.4462710536,363468.41006913135,368742.1021587178,21560000
2023-09-13,369948.827604811,378024.4888773285,369113.414369723,376980.2223334685,29244700
2023-09-14,378577.0999511199,384362.7562383493,375579.7117541214,383108.03559774533,31358600
2023-09-15,389043.3235361878,396578.59594327316,387996.7579240926,393717.983270213,49241800
2023-09-19,391951.4731021041,402984.4915860044,390764.3761766211,402216.370045986,40156000
2023-09-20,405385.4494205051,406993.0124095864,390987.27656177676,391266.8527337909,42976800
2023-09-21,392800.24958047434,397852.34282266704,389432.1874190126,390905.7146146521,25747000
2023-09-22,384092.43584811274,392683.70146173664,382066.8528985591,389540.5555055328,28714900
2023-09-25,391133.3506110628,391695.12203025277,384883.6435725736,387832.9435233213,21522300
2023-09-26,389310.77175973164,389521.9710934168,381214.7973017987,382481.9933039099,26603400
2023-09-27,380756.54122754565,388019.11969910807,377513.05958005175,387525.54640492424,31403100
2023-09-28,388989.4067333332,392779.19323275716,382982.95265877433,386987.25537514687,32137100
2023-09-29,388284.8045167227,389641.9441940254,382213.39017089456,382499.10378716886,33276200
2023-10-02,386309.1739782615,392889.51910064626,383877.30730259756,384377.98573582247,28738800
2023-10-03,384173.97050838324,385177.4099835917,371702.65131650656,373422.83327400684,31775900
2023-10-04,364644.74901959195,365786.4938306122,352656.42850387935,353584.0961628333,46063800
2023-10-05,360244.776790228,369079.89394252,357038.48427528335,369079.89394252,41463500
2023-10-06,364212.1378607072,369821.95632258983,360164.5473249185,365277.29326486215,28521800
2023-10-10,368915.6227326809,374662.1930098631,368206.1696120411,372391.94302381575,27455800
2023-10-11,376773.2193922546,381180.7551662772,375351.4336586988,376915.39796561,23177900
2023-10-12,381799.3935521749,390638.662558984,381086.5492774322,390638.662558984,32321600
2023-10-13,388029.6743476983,390608.8967030375,383587.68029128073,385092.2266652286,24757200
2023-10-16,379151.01445744245,381297.1522751261,376361.03529445373,380581.7730025649,19258100
2023-10-17,387051.27895724215,389054.50184278795,379610.7368109292,383617.18258202076,22766500
2023-10-18,383221.7915700801,386373.5221923387,381216.144810461,382362.2286731005,18891100
2023-10-19,376016.0568913075,382032.31380156847,375729.56846700935,378880.9411342889,18842300
2023-10-20,372655.8747590089,378602.8921796968,369001.6833318393,375020.3515648246,23366400
2023-10-23,372778.1885407939,377222.8515580111,370699.2332585472,374211.95080441236,17852100
2023-10-24,378949.29145385016,379450.7366410292,364479.01605239883,372143.96391356364,26740000
2023-10-25,377157.4537858837,381888.04898730305,374648.80481543404,378447.6161135435,18828500
2023-10-26,375833.1713032748,377340.81153199857,369156.478861784,372530.7212784514,22969100
2023-10-27,373267.78843990125,380316.00486901694,373195.8678640939,379524.8785351366,20775500
2023-10-30,371409.9681370623,371696.4393812868,366754.8104184141,368688.49131692946,28552500
2023-10-31,369439.12040064484,369867.0421617267,360310.12283089914,369439.12040064484,32184100
2023-11-01,391274.5120872211,398293.8624982549,387656.2902258633,392504.7075200826,66935200
2023-11-02,405043.5296371182,410012.9470526518,395608.8386018297,397553.3932426907,62211400
2023-11-06,406017.60710659984,409806.1516799537,403658.7019948889,406875.3907835856,48988800
