Date,Open,High,Low,Close,Volume
2024-07-08,80958.66907015422,81071.26449278752,80771.537558805,80931.70714883506,3143400
2024-07-09,81181.78367636768,81308.82914595852,81075.38824476753,81130.97033482045,3140600
2024-07-10,81543.65165030226,82212.58761747532,81497.46165214751,82153.65806495212,3446900
2024-07-11,82324.51216274385,82450.54812344222,81499.66946252472,81589.01837370358,5537800
2024-07-12,80041.26330694566,80906.51284114542,79991.28420299043,80362.99604346929,5238200
2024-07-15,80737.16468717887,81134.14214954905,80387.07282441338,80663.702631725,7771500
2024-07-16,80766.52988205843,81089.70329725687,80652.55443699905,81033.49218193162,4164300
2024-07-17,80283.91931989402,80526.22614968818,79971.26288363902,80007.22009128147,4984300
2024-07-18,78885.61304378817,79030.08974881105,77751.31940628828,78069.4758539768,5055900
2024-07-19,78757.06229727024,78999.08582055543,78124.07405590538,78277.66463251972,4039400
2024-07-22,78991.28607562091,79309.88364448959,78706.88409248416,79227.51544235274,4342900
2024-07-23,78940.1387496979,79248.36404515634,78758.91789332166,78828.61931349756,3116000
2024-07-24,77570.83041946738,77612.35380144836,76359.04973365455,76472.84951774776,6157400
2024-07-25,75590.860880129,76440.13221510037,75039.37280059348,75170.02707586996,5646600
2024-07-26,75618.46834065457,76305.83066314587,75513.7757055885,75917.38574838685,3636000
2024-07-29,76362.44574980497,76507.00540100537,75898.32145349214,76192.01498752367,3096200
2024-07-30,76245.76811309702,76391.56557249425,75162.94690938819,75642.84848389216,3817800
2024-07-31,76035.59777604368,76664.10066294638,75859.25249288797,76254.14008123102,5367600
2024-08-01,75075.05316167962,75379.58692691983,73287.76361312711,73772.65272092028,6939200
2024-08-02,72530.0378321648,72693.5342659156,71556.40874767333,72161.79776142724,8561200
2024-08-05,67575.28028259783,69157.69177704483,67391.31219913419,68298.21787458519,15244300
2024-08-06,68710.0650394248,70073.0644381708,68501.36684717951,69077.08115146821,8255000
2024-08-07,69398.79679638043,69806.01292072101,68028.53468337304,68099.97672069259,5976400
2024-08-08,69458.92912523015,70437.00024660713,69192.05478575637,70359.10393247569,4177200
2024-08-09,70986.39994010242,71610.35350562578,70824.58229633667,71407.71663603932,7661300
2024-08-12,71267.10756650838,71471.79017977478,70837.42160004411,71140.81507599913,3578100
2024-08-13,71557.25273444895,72317.6033334457,71525.32938107238,72292.9334760923,3247900
2024-08-14,72390.54808896003,72670.57940429574,72036.51716352515,72518.22752632295,3700500
2024-08-15,73426.40041291316,73935.20558289968,73339.1757822011,73904.67851490062,4279000
2024-08-16,74666.02915560882,75147.75336205952,74638.03861040287,75050.52825273992,3449300
2024-08-19,74473.6796488826,75129.51871048473,74356.8278928549,75129.51871048473,3804300
2024-08-20,74428.96463492034,74654.89280852754,74187.10772510123,74368.14019880816,3156000
2024-08-21,73821.93678461337,74136.18296222153,73589.48166780849,73941.03697048593,3344100
2024-08-22,74075.2492281644,74158.34546934249,73079.55898944118,73227.12192935497,3677100
2024-08-23,74235.98549331908,74700.74098194214,73935.76556957987,74572.28043650463,5102800
2024-08-26,73588.44574152518,73680.8454662163,73053.9173689201,73268.58251953125,3398600
2024-08-27,73369.9114048948,73702.33691768479,73212.96824793305,73629.57339221334,3031800
2024-08-28,73314.13969355353,73375.25745983017,72512.49061595561,72934.63697023597,3940400
2024-08-29,73431.85709750434,73873.8879145569,73024.05492732757,73178.05337799294,3487100
2024-08-30,73725.71241643619,74177.72393885005,73253.68191884375,74100.4767114711,5637700
2024-09-03,74614.45082430176,74659.35356116036,73163.06865197787,73519.39516462153,5866400
2024-09-04,72563.639544313,73116.10446122743,72468.93089748318,72652.6070788298,3601400
2024-09-05,71646.92977223783,72011.98686322986,71148.87223815662,71461.57290005684,3425600
2024-09-06,71537.03722286476,71763.53759293932,70186.5327084186,70305.44875081257,7411400
2024-09-09,70417.77914164038,70807.42451161903,70157.54478363058,70647.06664151698,3656800
2024-09-10,71232.80182292442,71340.22408674892,70603.79729871612,71282.27050226182,2975400
2024-09-11,70814.1923014404,71674.95521845914,69682.42370707086,71537.3440531455,5956900
2024-09-12,71805.08081083685,72375.19960195612,71519.31902872036,72332.9704896994,4092900
2024-09-13,71861.9413016739,72294.99274282204,71834.00112383446,72160.8850048799,4416600
2024-09-16,71767.34906496172,71941.0895879995,71532.4515384777,71907.7242815001,4256300
2024-09-17,72198.2240285137,72378.91248044261,71650.59354645503,71941.0914411638,8150000
2024-09-18,72649.76172094322,73287.67814702028,72269.81179359203,72331.50092280703,6921300
2024-09-19,73949.24610838629,74191.5691834537,73570.2572905209,73953.46827410161,5558400
2024-09-20,73832.72273999859,74031.57692484526,73495.64935918276,73884.90463985316,5612700
2024-09-23,74636.81816928438,74754.81785425973,74470.48711837675,74660.9838522505,29289200
2024-09-24,74590.34531596735,74708.04509391868,74217.39999411107,74685.35160044208,4650600
2024-09-25,74324.50090751804,74421.88623728586,74047.87660769458,74183.36324781738,35418000
2024-09-26,75655.79357402927,75691.50250412493,75058.74130898993,75374.41138951574,5273900
2024-09-27,75726.98633070778,75824.68082963632,75329.01782344881,75481.30759661924,5598600
2024-09-30,74138.40160998683,74653.09657508896,73837.22073718534,74612.08529915474,8013000
2024-10-01,75006.83630869567,75015.37499123206,74037.6567522379,74394.87422998622,9198700
2024-10-02,74281.64167275936,74566.32748342499,73958.52918544046,74421.14362777211,3270600
2024-10-03,75710.33223970351,76029.68889263974,75457.75297872678,75750.9816591423,4008000
2024-10-04,76512.50923295891,76637.57444214105,75951.20244429259,76583.77092939802,5354400
2024-10-07,77393.9074474728,77479.38001472734,76755.75965345696,76917.8714832887,3970500
2024-10-08,76923.07008573489,77372.00280501663,76802.7666832506,77294.24212417006,2626700
2024-10-09,77303.96836302312,77914.34123222422,77221.80381777648,77829.23936045542,2941800
2024-10-10,78180.77245048988,78421.54754851869,78006.47060932344,78223.6063638702,3637600
2024-10-11,77975.62920133356,78554.37075308176,77959.43245536374,78448.3458832372,5429200
2024-10-14,79008.43926606691,79560.05355774469,78967.02667328289,79425.48068376537,2638900
2024-10-15,79650.13891674418,79684.22648255913,78826.03944542998,78997.96996249817,4811300
2024-10-16,78689.20479004325,79102.6339756372,78584.36725944893,79027.3290323168,3237200
2024-10-17,79783.79677691619,79804.53663128104,79269.80279245644,79292.01631563623,3225300
2024-10-18,79807.63490963975,79986.0019438728,79608.44629129859,79876.00591523387,5070400
2024-10-21,79515.11363664414,79646.96938968435,79069.18945195214,79486.97379962169,3671400
2024-10-22,79660.00969144309,80132.80693982195,79564.55449589262,79965.75579605438,3366600
2024-10-23,79967.3893990787,80033.2368270514,79030.4338493297,79516.87167461962,5227800
2024-10-24,80662.42067923087,80663.93504041327,80188.88732461962,80556.51696946844,4477800
2024-10-25,80364.27890086846,80756.59084539709,79877.26052999478,80005.03117803391,4327200
2024-10-28,81116.51270272807,81122.56815804422,80834.77224355338,80872.63964046165,3408000
2024-10-29,80871.32293022625,81280.89968801111,80663.50232970544,81121.62240962032,3027600
2024-10-30,81108.16978828982,81388.98403220119,80841.02984822897,80927.54112828057,3067000
2024-10-31,80273.09149045561,80294.3251343217,79274.77686146699,79299.04785168637,7972800
2024-11-01,79040.25669372651,79630.25078225716,78946.94308317479,79007.14956117794,6106900
2024-11-04,79184.84410826593,79368.83836311709,78727.89144462215,78994.82072554808,3681500
2024-11-05,79127.85115141569,79949.71381868466,79091.66058767943,79939.15670357645,3300300
2024-11-06,81229.78264769475,81603.19971852747,80707.89027766661,81477.22317313403,7483300
2024-11-07,83322.87474380567,83821.08354018275,83312.18524929791,83675.9078922607,6051300
2024-11-08,83139.68013637401,83620.5518528813,83138.16170131793,83424.86816440523,6798000
2024-11-11,83498.67618707055,83544.10096250511,83108.00463419288,83342.71625106689,4893100
2024-11-12,83655.13702094485,83738.73102329977,83053.24350559807,83405.8671459835,4818600
2024-11-13,84107.18568622747,84370.61899504905,83771.77350944787,84087.28399663232,3701600
2024-11-14,84518.88967672466,84591.23817863446,83869.34086201957,83970.92563687358,3940300
2024-11-15,84003.85972835947,84072.03876850689,83170.21987916616,83441.38501151558,7360100
2024-11-18,82543.6736572737,83004.70177216617,82425.74297211334,82820.9019147791,4494500
2024-11-19,82301.17365577693,83199.97828368058,82209.3063164514,83097.39153049886,6978400
2024-11-20,83163.92026914479,83208.35025596111,82345.72957738594,83182.30573622137,3949100
2024-11-21,83904.68684843295,84133.83227184728,83052.68489068784,83913.9138659332,4530600
2024-11-22,83359.44252818488,83700.01254436115,83290.71517080402,83611.43040992599,5574600
2024-11-25,84141.79409115294,84321.92235413521,83531.18601983419,83841.06477111578,4305000
2024-11-26,84161.42019235848,84516.10704297232,84062.04330253611,84438.13584190607,4438600
2024-11-27,83648.43040157495,83699.95332362126,83204.46022156552,83422.65808547474,3312200
2024-11-29,82532.97435759564,83043.48656483318,82500.04280229074,82856.35053468775,3988700
2024-12-02,82292.07081308485,82471.69274917402,82222.30592491906,82388.56380775571,5441000
2024-12-03,82143.10922478685,82236.38709255842,81993.56822925461,82193.45324739441,4202900
2024-12-04,82520.32463386287,82824.12588914603,82422.50980149819,82788.56014836021,5490300
2024-12-05,83296.04636851314,83412.3456577139,83121.59288430547,83158.86981431302,3021600
2024-12-06,83073.0762524375,83294.72316136255,83015.07018595152,83125.14461858198,5134900
2024-12-09,83010.85820098713,83034.62635887656,82516.09783231522,82594.83835690655,4412300
2024-12-10,83453.91975064794,83498.90008848238,83002.59719914393,83116.5534894215,4110100
2024-12-11,83724.95236335162,84096.28629994862,83685.8636146822,83966.99980493635,3514400
2024-12-12,84079.59603624437,84159.50826127766,83770.52050628205,83775.04800682515,4048600
2024-12-13,84244.29990531736,84342.51466175387,83744.13233500006,83957.19075254537,4666900
2024-12-16,84664.67662235054,84918.45682053421,84556.77760383984,84764.96993337572,22846800
2024-12-17,84760.60520040967,84900.99709507312,84580.54705396357,84757.55968166515,6110900
2024-12-18,84452.01414893586,84791.1668605884,81901.57870265022,81994.34746309184,24584900
2024-12-19,83279.13765333382,83495.10878957626,82507.14438138806,82551.56145719811,16792100
2024-12-20,83773.463680655,85792.04384387362,83654.8139122281,85089.52134736069,9389400
2024-12-23,84491.2651989009,85121.08720513248,84026.28561271638,85094.65281002503,7063400
2024-12-24,85574.0524664582,86329.77394570131,85492.85665058221,86317.28008248378,3439300
2024-12-26,86046.80183183473,86479.21486615494,85846.97885504246,86298.13363051042,4492000
2024-12-27,86096.789835982,86135.9696194618,85129.83545800581,85737.9064628426,7077100
2024-12-30,84783.21642635656,85336.87788710107,84287.59579548436,84850.65789863933,6505100
2024-12-31,84606.49468164069,84703.19596729749,83818.84281375744,84038.7577970177,6040800
2025-01-02,84929.28828658587,85167.45106406044,83639.72048039985,84214.78082692623,7142700
2025-01-03,84450.95145057359,85184.16599858853,84296.18069057824,85109.12794331089,6416300
2025-01-06,85780.53976094053,86273.36376406226,85395.65977012846,85669.45406603627,5983400
2025-01-07,86086.22540664891,86130.10039857289,84556.69364109867,84846.61101742648,5383200
2025-01-08,85097.64035787899,85361.74183314902,84588.30111307488,85226.54874371924,4317000
2025-01-10,84586.7239268123,84593.00116358929,83533.13525573922,83829.90000999346,7935200
2025-01-13,83040.20876974301,83904.48393367999,82980.60226549853,83852.72794878669,5621000
2025-01-14,84003.33876921912,84095.57262984304,83141.91687788015,83681.28362439014,8820000
2025-01-15,85236.28905098574,85752.87866162021,85066.70566675524,85583.2952773897,5307300
2025-01-16,84813.12163592041,84837.9646833337,84353.62948208526,84485.57619386166,3632800
2025-01-17,84721.81553060266,85061.37144798976,84530.43203725721,84805.16664052196,6558700
2025-01-21,85187.85977326061,85517.92796808667,84907.1483620029,85517.92796808667,5301700
2025-01-22,86229.6180448395,86498.89547741096,86158.4259580817,86294.61376581341,4780000
2025-01-23,86574.97162162843,87143.81293955818,86537.6724177112,87143.81293955818,6217900
2025-01-24,86994.35578485826,87133.9729704893,86569.28323841207,86722.86687699705,3612100
2025-01-27,84625.5013082026,85315.59254535545,84610.03226428136,85290.83074244857,7617400
2025-01-28,84998.22180192317,85667.68655973303,84524.21133380344,85544.56012618542,4164700
2025-01-29,85798.41507526945,85849.41737029253,85149.32668477125,85526.41541200224,4174500
2025-01-30,85614.69965536345,85986.22558270415,85153.76889183803,85758.06541930232,4296500
2025-01-31,85520.22070560769,85867.74240732875,84615.45143114141,84710.36768856458,6233900
2025-02-03,84119.0384451319,85194.86071391178,83808.79405206151,84846.02889724076,7824000
2025-02-04,84799.05582987945,85436.16790347967,84726.54673995548,85362.1146646468,4181400
2025-02-05,84578.55749877729,85097.65329603718,84283.0128146529,85080.81149220467,3424200
2025-02-06,84491.11137095143,84545.69824772722,84021.12197080861,84541.1454856703,3606300
2025-02-07,83830.45675496823,83995.68982507661,82882.65170103627,82944.24165637046,10161600
2025-02-10,83791.24802327534,83993.39861039708,83610.2194332776,83898.35883083567,3517600
2025-02-11,83541.20520333733,83996.53110569177,83524.6228008304,83925.67400285974,2752900
2025-02-12,83610.28362131205,84356.85561138495,83517.72273519773,84188.42332452536,3579500
2025-02-13,85186.46905828187,85954.24757777389,85007.17045636017,85922.06194006652,3388500
2025-02-14,85251.84529903319,85397.7508753832,85125.69003881041,85219.92381580453,3380600
2025-02-18,84526.32333418295,84603.05749454163,84178.76974788628,84603.05749454163,3844900
2025-02-19,84680.40975833364,85118.13047891528,84606.45059042529,85080.39545752108,3857600
2025-02-20,84489.94403929323,84503.45993915926,83863.46282447099,84326.18524980359,4446800
2025-02-21,83286.05199220387,83300.90078134672,81826.95688139612,81898.20207835734,6148700
2025-02-24,82162.730940241,82296.3059582662,81405.82999380471,81499.33069474436,4772300
2025-02-25,81765.51944414437,81853.36651244039,80721.82321077988,81353.100767456,5491500
2025-02-26,81163.39457625701,81658.06248179614,80606.51577700202,80976.7799744159,4180800
2025-02-27,81153.97701214708,81309.23580368594,79493.42182807399,79548.13198294863,5521400
2025-02-28,80242.65745811143,81504.9766086019,79819.4071855633,81421.51816779748,7328100
2025-03-03,82113.58585026022,82276.84925771576,79874.25880996662,80423.97688740492,7290000
2025-03-04,79069.42443270038,79843.71795867624,78045.93559187524,78682.28219642118,10477400
2025-03-05,78912.84929720916,80034.96367679625,78418.75926865339,79828.10804263316,6221700
2025-03-06,78281.4096913247,78908.6180873508,77546.20855583773,77908.63114213478,7228900
2025-03-07,77234.83920656193,78114.74549057831,76532.96899438294,77913.16166952997,7308300
2025-03-10,76534.17380580633,76798.13351485228,74910.80503671666,75597.10833570175,11176900
2025-03-11,75148.6513142349,75616.20442907764,74155.10205992327,74703.01377626229,11208900
2025-03-12,76022.3495938579,76147.36098759575,74876.62277353232,75561.99957995117,8590600
2025-03-13,75646.1334922816,75727.15323720347,74454.38078777744,74694.4954030267,21650000
2025-03-14,75150.00273963682,76199.46649389307,75085.32940065218,76058.36755152233,7412300
2025-03-17,76390.5329091446,77333.8832092236,76335.91096787692,76975.13725580368,6269800
2025-03-18,77069.53927170324,77099.22202689698,76290.41450186969,76563.4741106797,6010600
2025-03-19,76842.9001430484,77944.60768286005,76676.6063752147,77405.6346284654,5373900
2025-03-20,76410.25134312923,77392.7407251746,76315.83540738936,76730.3705271231,6029700
2025-03-21,76144.43295071348,76906.19237481337,75977.61392611286,76804.3295103265,5059000
2025-03-24,78287.97821517284,78869.40330641261,78198.76138387056,78720.70253692567,22376300
2025-03-25,79477.41221003319,79628.69306248,79255.71586683005,79486.3992818864,6260200
2025-03-26,79038.57707679036,79165.19962875741,77927.24278021022,78129.85159289744,4410200
2025-03-27,78198.64674447772,78707.18243310718,77889.6267591165,78186.6525463555,5534900
2025-03-28,78162.92049327261,78268.19022825507,76719.24552847032,76815.4880784885,5831800
2025-03-31,75370.27525649313,76864.82639103342,74972.02992621886,76653.01759336144,8196700
2025-04-01,76573.00719943235,77318.769103301,76052.91863454445,77087.12098513544,7697000
2025-04-02,76175.1277515874,77869.92881680478,76143.76685038705,77484.67550246604,6308600
2025-04-03,73855.84768698418,74247.97707883162,72750.22122460417,72847.51689315028,16226000
2025-04-04,70161.44381172249,70455.91968032808,67677.33558967261,67863.9349967963,30966500
2025-04-07,65176.72508347381,69703.16855455397,64199.52067172664,67209.41839719051,31285300
2025-04-08,70673.23162411018,71087.2401534505,66241.42314610112,67293.3864549268,19002700
2025-04-09,65935.68038429903,72997.57049908992,65887.70162042648,72567.19925666973,29286600
2025-04-10,71878.30801080461,72047.29424515697,68818.9051325249,70836.46614853479,16651300
2025-04-11,68885.06789667773,70649.14664457104,68499.57828824535,70298.0487303813,11541200
2025-04-14,71634.02151152045,71664.10794062636,70293.16878001524,70979.3553284076,7701500
2025-04-15,70823.25021152047,71285.85658536224,70450.59604532686,70546.25632272987,8200600
2025-04-16,69750.05236208881,70195.40143711485,68262.70075526687,68976.40231295954,6374900
2025-04-17,68593.49982592686,69070.32433841629,68127.99270619324,68467.57062244369,5638900
2025-04-22,67141.3051363637,68322.42633916838,67017.71512767627,68014.85711308196,6236300
2025-04-23,70653.57109761907,71292.26694954425,69801.50200257344,69996.38220338245,8047600
2025-04-24,70428.74167179993,71819.43875350457,70280.2469799607,71735.19778759219,6184300
2025-04-25,71567.1697019257,72148.31986907021,71184.00781137706,72089.9192609936,6933400
2025-04-28,72675.6830788998,72952.44071336904,71836.80225248206,72619.76002442837,4210000
2025-04-29,71513.69651799125,72365.55330782992,71474.00938240453,72215.30884271068,6525500
2025-04-30,71392.97804988653,72561.9114650569,70612.74244273535,72312.23468540703,7873700
2025-05-01,73441.48808386912,73913.39060158869,73105.02770603825,73187.71136895008,5784500
2025-05-02,75272.57198257036,75749.61989098006,74949.22407277579,75503.12640555203,6285400
2025-05-05,74552.00785577457,75095.55617736423,74435.2233304485,74683.20674719848,4793500
2025-05-06,73451.9341964513,74159.40114627134,73315.8811789939,73550.75073113525,4694300
2025-05-07,73424.88916117369,73889.74945723862,72880.18050170265,73564.63793998584,5460000
2025-05-08,74504.76816926766,75177.33921170607,74047.30502416228,74476.09411850013,5088200
2025-05-09,75794.54789397828,75931.37990483224,75309.81198850574,75497.59728695452,4739500
2025-05-12,77696.63611885911,77903.04939381778,77099.19545222825,77903.04939381778,7793600
2025-05-13,79298.27825335543,80059.71844130353,79216.96062493062,79758.10051933676,7356800
2025-05-14,79474.33381502212,79628.75963642991,79161.065645779,79436.0931593692,5031300
2025-05-15,78692.87475406809,79422.40447838976,78631.47382896097,79350.76857855543,7362200
2025-05-16,78892.72256394924,79328.21703549408,78635.786850645,79297.73809298687,7255300
2025-05-19,78310.68592289957,79298.56940464332,78303.44515135566,79207.31269661337,7766100
2025-05-20,78799.98466651609,78921.39273461205,78333.1594856952,78750.84981660731,7158200
2025-05-21,77828.1690967406,78372.05398316182,76951.92182235359,77088.61316539347,6339500
2025-05-22,76758.19878442705,77278.42404410623,76591.9600740628,76818.39635373652,5816600
2025-05-23,75928.31980027951,76699.8943935599,75882.42587891531,76354.26756062731,6455900
2025-05-27,76614.56299894952,77297.20641916733,76395.5535877355,77271.6085929349,6118100
2025-05-28,78160.69865057242,78320.24922087755,77559.89473528416,77650.44738204777,4910500
2025-05-29,79182.26151277001,79201.14453609897,78251.21321415287,78771.20557723287,4659500
2025-05-30,77595.19467574114,77887.60667415208,76851.27804514999,77653.96752774343,6171500
2025-06-02,77456.91343256074,78125.02474483103,77105.64941881021,78125.02474483103,5933500
2025-06-03,77330.64483415429,77946.97880544382,77268.1585235894,77823.42770670727,4993600
2025-06-04,78687.61706140309,78816.6754239355,78499.77089057484,78529.88684239052,4543400
2025-06-05,78186.97867348709,78350.61872868908,77313.30822273057,77562.3204116039,6372100
2025-06-06,78748.03675895988,79037.10195218051,78519.0799371359,78799.55073374882,4736000
2025-06-09,79522.63037104429,79724.57781609255,79363.96366711806,79515.41984887607,4516400
2025-06-10,79508.80561809825,79935.32152357012,79358.94107196578,79884.89175200183,5984100
2025-06-11,80196.87531329122,80315.27798576042,79547.11035342455,79828.67693196703,20800600
2025-06-12,79297.55111649442,79786.33578238396,79229.98852130988,79779.14957907796,8422900
2025-06-13,78548.55906643462,78978.24780964108,78144.56486665658,78338.7159386184,7100600
2025-06-16,79284.81180656764,79823.49000158792,79274.75542815475,79590.78172274306,7421300
2025-06-17,79614.2197833606,79811.88754954917,79159.73186813184,79262.16755628586,4753300
2025-06-18,79733.8917144921,80103.46661461842,79477.37418149156,79600.55991770886,4602300
2025-06-20,79873.07695409433,80017.8479995439,79134.7481567509,79293.99277229607,9978500
2025-06-23,79980.32400419233,80715.030337702,79556.12576423469,80665.46328451484,9820200
2025-06-24,81057.90558471758,81530.71185309273,80940.06806992627,81386.68921049498,6770000
2025-06-25,81001.22400794011,81073.47943253285,80686.19141514476,80885.60827239789,16472300
2025-06-26,81116.0640470234,81553.76722950868,81035.16791465222,81495.9893161105,6081400
2025-06-27,81516.35348766885,81980.83872456649,81242.28633185281,81781.77488078736,6056500
2025-06-30,82013.39653015137,82251.85310557857,81707.02119942382,82089.99477314204,5750600
2025-07-01,81471.32937792968,81793.43998046871,81362.03997131344,81645.33054129034,7412700
2025-07-02,81361.987953512,81787.8964234544,81281.68318764772,81780.71932176407,6164000
2025-07-03,82122.7061875537,82623.6105293408,82115.53163953125,82559.02207687497,4837000
2025-07-07,82797.3546295166,82882.61233072635,82071.97184177488,82452.00229022093,6417800
2025-07-08,83326.21838572994,83425.42387602292,83082.57233731449,83191.99133603275,6944600
2025-07-09,84065.18120761961,84329.50761327147,83815.53611668944,84234.0521787256,7156500
2025-07-10,83837.294290144,84199.65415241942,83679.48867479246,84057.91893655155,4961700
2025-07-11,83742.5641713012,84024.89892901853,83584.57063732669,83855.19985545427,4428900
2025-07-14,84377.93610501103,84647.4884689087,84190.87757065427,84598.87860226445,4747000
2025-07-15,85253.81588718854,85299.63104867656,84514.8558499571,84516.33521331288,5399000
2025-07-16,85299.56194179691,85427.49422404543,84521.53572933469,85350.13559773192,6141200
2025-07-17,84956.68838415295,85493.94001853652,84924.123025476,85424.37390836421,6495300
2025-07-18,85869.24016786739,85873.69777679443,85478.84603970218,85639.15687782224,4262400
2025-07-21,85790.14633984864,86168.65263683349,85732.26513517089,85785.69812080078,5913800
2025-07-22,85243.67886207998,85326.22754028067,84854.51695179194,85195.03137401119,4767700
2025-07-23,85218.97065119632,85569.78896011971,84969.4343531616,85555.10508432612,4257300
2025-07-24,85371.229020603,85577.57717895508,85280.48442336917,85359.5185995996,3840900
2025-07-25,85822.99154173583,86150.809831433,85790.65474744886,86083.19327156991,4210100
2025-07-28,86624.32934676018,86692.32657623291,86358.26774474606,86535.64515335206,4193100
2025-07-29,87130.45015975833,87169.05615076423,86581.07603281736,86699.85742345452,5053400
2025-07-30,86788.09651858639,87009.28271113895,86178.00206751097,86572.86286478397,6974700
2025-07-31,87719.52091038693,87768.758931919,86527.20664425287,86703.29222884029,7046800
2025-08-01,86803.96244250238,86805.47163491696,85832.99037396722,86158.66305416264,8781300
2025-08-04,84747.27212594356,85489.88661321905,84734.0162918726,85479.57152388431,6640100
2025-08-05,85255.90281918459,85360.12907409668,84611.48836164549,84750.93454332277,4647400
2025-08-06,85326.56858825684,85919.76266047359,85202.61422751471,85826.79914150387,4545000
2025-08-07,86088.76519314945,86184.44423228502,85123.17951735109,85561.81176211685,4594300
2025-08-08,85595.69460782222,86071.44507206045,85547.23588654771,86008.30623511225,4331400
