Date,Open,High,Low,Close,Volume
2024-07-05,35598.517781744114,36369.43137838616,35598.517781744114,36351.764521668665,60412400
2024-07-08,36309.476932887665,36430.99508647762,35695.49894750095,36426.198574070826,59085900
2024-07-09,36493.46554856015,36728.82482828591,36243.697115314244,36613.54671400972,48076100
2024-07-10,36820.99697345719,37427.98921837551,36812.96748286438,37411.93023718986,62627700
2024-07-11,37220.17670425555,37381.031437832775,36316.17388697506,36605.712898303755,64710600
2024-07-12,36046.790639108,36632.55905712516,36008.99827569057,36301.88248469913,53046500
2024-07-15,37263.58864250716,37381.77069590198,36729.40585733934,36935.830125895096,62631300
2024-07-16,36990.14588329604,37190.050748448135,36569.8751523283,36961.814158465946,43234300
2024-07-17,36164.28231469657,36481.08580820786,35721.390415092326,36074.44420510624,57345900
2024-07-18,35684.48630141272,35709.280675735215,34443.24719784853,34739.221469932236,66034600
2024-07-19,35166.00492758101,35475.71285945033,34925.11912420525,35086.2299727425,49151500
2024-07-22,35570.01754851361,35690.66891253556,34955.79611759186,35092.117359342046,48201800
2024-07-23,35037.77508514313,35439.10922318648,34773.86312398982,35137.71783665684,39960300
2024-07-24,34729.61325702167,34853.64806323589,33664.46917890761,33883.07789294422,61777600
2024-07-25,33534.52529178314,33828.62267910765,32874.34291855195,33313.9557571793,51391200
2024-07-26,33457.06632167756,33577.923059907866,33045.54555650396,33343.86146253557,41601300
2024-07-29,33286.331104121266,33645.336867741935,33100.69005107175,33482.710445299745,36311800
2024-07-30,33561.696816893666,33736.25000572833,33091.626768563736,33501.981313776,41643800
2024-07-31,33649.87428191835,34011.53822797156,33526.787596067385,33747.12816001055,50036300
2024-08-01,33441.6672501158,33458.06250745298,32346.17340749052,32545.89579739701,62501000
2024-08-02,32545.19660510639,33503.06528514078,32331.34916147267,32650.637210797988,105568600
2024-08-05,28849.398103055108,30937.498660398654,28401.63811446434,30324.54555897368,119548600
2024-08-06,29791.360202535907,30471.93277928097,29177.53982016341,30071.4240414924,69660500
2024-08-07,29805.658536999978,30776.61217737206,29732.189602370127,30226.310667101294,63516400
2024-08-08,30995.528603272207,31154.06181415762,30373.029310861137,31024.61691969121,47161100
2024-08-09,31174.802764328775,31862.675675255417,31155.694435882524,31783.306586595245,42201600
2024-08-12,31660.079053041543,32164.129881251534,31591.21120790764,31874.007147259545,38028100
2024-08-13,32077.768044857377,32499.594130041056,32077.768044857377,32408.785216946155,44155300
2024-08-14,32303.841217552083,32664.122174720338,32176.422819266143,32472.264933377504,41960600
2024-08-15,32957.176973668385,33067.22987686758,32687.178816155305,32974.784721690005,46414000
2024-08-16,33296.74800327871,33729.46352408168,33256.59855573738,33613.478248047875,44340200
2024-08-19,33279.64354761839,33319.45236338677,32884.50927380594,33304.70769096259,40687800
2024-08-20,33004.22038694735,33208.87869507313,32957.44007045674,33112.395965267446,30299000
2024-08-21,32808.67748881849,33020.139557874754,32595.765626516877,32791.295440229114,34765500
2024-08-22,32940.63731735615,33020.17308093395,32378.10576269656,32469.210565210087,43695300
2024-08-23,32876.37935440237,33249.34509718723,32682.611544288906,33048.29234835272,38677300
2024-08-26,32539.061456472315,32613.679781525792,32127.229785277224,32599.329345703125,30602200
2024-08-27,32546.214840663422,32956.64365014228,32386.3638745671,32838.55455923546,35934600
2024-08-28,32699.83935613715,32978.17284461619,32378.464222880808,32494.677320536226,38052200
2024-08-29,33117.6205426665,33523.49374857253,32942.02933702932,33073.00130504323,51906300
2024-08-30,33235.40118137561,33265.72026639303,32844.12371760945,33063.58568927134,52990800
2024-09-03,33415.85072130885,33481.64389849861,32336.83458394855,32570.76835946529,50190600
2024-09-04,32106.087542755544,32123.468097088655,31500.639115165955,31988.764380723707,43840200
2024-09-05,31653.632650322525,32203.495905392687,31637.922147075366,31760.74912356492,36615400
2024-09-06,32000.376693031976,32184.706945040285,31403.09452280703,31553.130216680467,48423000
2024-09-09,31353.54661982829,31417.440288098915,30769.980405400183,31366.324920172803,67180000
2024-09-10,31234.5147297617,31599.763597479778,30922.055091142804,31404.298893362284,51591000
2024-09-11,31388.805364542368,31619.83320480068,30882.807614823723,31558.88786027301,44587100
2024-09-12,31615.141155774414,31764.336637551125,31234.33959738671,31653.5062038037,37455600
2024-09-13,31525.52928250418,31590.389618706013,31290.053945955086,31373.245406168047,36766600
2024-09-16,30379.876186440717,30475.27914893525,30012.299158006714,30349.01285175467,59357400
2024-09-17,30269.040251823113,30430.380745644838,30093.669219077903,30414.94800913287,45519300
2024-09-18,30787.14431102659,31517.37540807232,30785.727753478932,31231.50934430421,59894900
2024-09-19,31995.856756289068,32682.731919389294,31944.661024568722,32547.630564881256,66781300
2024-09-20,32737.975998892998,33182.13099615771,32403.434784796507,32486.002449811906,318679900
2024-09-23,32623.19487881958,32925.979088438464,32403.640690619577,32498.350941506214,54146000
2024-09-24,32727.78374661052,32827.97989243713,32309.83023178556,32544.571306798607,43556100
2024-09-25,32044.02625953329,32380.237187346844,31914.38729078136,32249.172205155246,42308700
2024-09-26,32771.2500226248,32944.26101905791,32498.75709825527,32802.968961965526,36636700
2024-09-27,33027.96639669784,33181.207938836385,32860.2671896319,32931.104012358235,34026000
2024-09-30,32730.749965488983,33151.90820960026,32675.25973386914,33151.90820960026,54541900
2024-10-01,32868.78310922832,32887.3984833959,32041.04904373576,32394.769559993878,63285000
2024-10-02,32354.791414358282,32566.774916009756,31943.714812349655,32482.26826011855,32880600
2024-10-03,32885.873313871365,33129.80752532742,32620.029711409654,32963.28946719691,34044200
2024-10-04,33347.61161119411,33362.2450679212,32795.965570064756,33186.65475095622,37245100
2024-10-07,33293.06288173026,33469.538721869016,32822.95620746003,32876.34383756202,39505400
2024-10-08,33112.753777106045,33360.76618487962,32957.74489594236,33329.76576021314,31855700
2024-10-09,33252.960229100034,33920.293733334205,33193.90512372336,33889.28833868634,33591100
2024-10-10,33856.65392145588,34112.31063576753,33765.98494407757,34043.93637904431,28183500
2024-10-11,33978.389189884445,33994.689423202835,33687.94928560092,33719.06873506144,31759200
2024-10-14,34033.05548971038,34483.95237631114,34018.175760753446,34419.9647733802,39882100
2024-10-15,34841.933871961766,35420.620029218044,34656.9923485646,34877.72966623376,64751400
2024-10-16,34410.371154882065,34487.62942122646,34148.874662328846,34437.1138777472,34082200
2024-10-17,34793.22396522778,34855.82783670141,34359.48416558873,34602.43749561952,32993800
2024-10-18,35326.44072546223,35326.44072546223,35001.86491859088,35149.94422867941,46431500
2024-10-21,34950.86300147081,35308.646717743395,34950.86300147081,35253.487058420666,36254500
2024-10-22,35101.61600175686,35451.29674813551,34908.01709161603,35397.26877251478,38846600
2024-10-23,35254.46037845753,35414.1051222989,34302.61294997006,34754.43873734213,52287000
2024-10-24,35010.74552094338,35138.62373988568,34771.73954784223,35100.56527157175,31109500
2024-10-25,34748.48434959263,35274.83837668278,34722.771898248444,35001.07381529268,38802300
2024-10-28,35561.75764033224,35776.66276762757,35444.39648629616,35573.948892724235,36087100
2024-10-29,35580.95535814005,35768.70491595359,35461.89443570814,35667.96034185308,35417200
2024-10-30,35528.179312521665,35659.53332057495,35060.80412799678,35144.81000476051,47070900
2024-10-31,35012.72939839584,35087.53723832711,34406.63983411859,34489.081507433664,64370100
2024-11-01,33465.38319163962,34128.72455460668,33359.37031216959,33759.19196539046,65276700
2024-11-04,33536.02148434185,33809.17605149905,33341.77710452641,33690.80845491075,44944500
2024-11-05,33656.51121151558,33982.75689540239,33556.3605336626,33906.88559073955,28111300
2024-11-06,33592.861028580985,34114.99177013893,33378.576849885365,33609.460620721795,54561100
2024-11-07,34543.48022473103,35043.26346067471,34534.25383273635,34981.75026989635,42137700
2024-11-08,34714.158457092766,34941.84823659072,34598.02265593296,34682.06937532593,38328800
2024-11-11,34320.61176307747,34427.38653417061,33786.73558009627,34203.15835111728,42005600
2024-11-12,34380.99803989621,34540.232093096354,34198.795986681216,34332.00150889112,40398300
2024-11-13,34560.89449800011,34968.201058501094,34368.04096832788,34732.14852651581,48566200
2024-11-14,34890.468260276306,35487.42844523674,34887.366498565716,35386.643666176824,44923900
2024-11-15,35339.106748376675,35420.274977128975,35006.63354729208,35120.57964992826,47923700
2024-11-18,34754.2275406215,35446.99856201135,34741.883914250175,35181.61648079287,44633700
2024-11-19,35010.51232601228,35501.012410097814,34961.15517400845,35211.03119870648,36211800
2024-11-20,35200.07422904799,35488.69988737305,34865.14439724289,35345.15954022575,35169600
2024-11-21,35458.384527462804,35656.683583486636,34967.28433684822,35402.61277021165,42108300
2024-11-22,35086.31912917362,35495.552393983955,35086.31912917362,35364.78160678339,38168300
2024-11-25,35592.77378681472,35868.03009142549,35328.280515468665,35809.59482209384,90152800
2024-11-26,35934.335534786376,36279.31092740394,35934.335534786376,36200.76611147728,45986200
2024-11-27,35789.68626214772,35975.908212508446,35688.94278163513,35859.89972133143,33498400
2024-11-29,35411.7414229629,35864.17200672618,35285.06141179261,35791.78375765472,28481400
2024-12-02,35480.70831806141,36007.07786005147,35464.25912726438,35827.63359429315,48137100
2024-12-03,35767.23263383717,36207.219407495795,35631.50721366424,36190.81301301532,38861000
2024-12-04,36257.304813061535,36442.42136940612,36015.46078975516,36278.204885718405,44383900
2024-12-05,36648.437232076416,36731.04796470984,36369.05646202269,36505.74096601945,40033900
2024-12-06,36398.97736731576,36656.71185564591,36274.60530602588,36388.487082966145,36870600
2024-12-09,36194.44402720394,37004.15363003469,36182.47023663099,36930.81501918798,44649200
2024-12-10,37291.165448753185,37490.544166573665,37057.04733788572,37424.084593966836,36914800
2024-12-11,37551.48202799377,37981.57586794486,37294.02930936495,37328.86256144382,45205800
2024-12-12,37497.312632348876,37778.289008090185,37313.53848131284,37659.82386915199,32777500
2024-12-13,37723.113592616486,37946.874571480024,37482.60601942672,37770.30136103975,33155300
2024-12-16,37963.23471766796,38482.18846447742,37911.18447465187,38430.13822146132,51694800
2024-12-17,38441.09498951218,39017.52695190497,38394.97996341922,38963.72569721192,51356400
2024-12-18,38631.52794686069,38956.316372572255,37954.373440559655,38001.86582307215,56774100
2024-12-19,38189.446213380936,38883.79978089695,38126.18232327421,38542.79399289517,60882300
2024-12-20,39007.91987678528,40102.482816573895,38638.34941611958,40022.278714821216,147495300
2024-12-23,39783.94623611124,39921.362177169365,39577.818750389524,39862.02439595922,40858800
2024-12-24,40057.45737100057,40483.915233838605,40026.098099465205,40482.35061958898,23234700
2024-12-26,40472.53798577555,40771.940344645875,40384.755646227866,40602.642415676266,27237100
2024-12-27,40574.28915824756,40711.203689211834,39823.643680212204,40221.78550772392,42355300
2024-12-30,39724.47897648029,39924.49586137099,39491.389890488266,39719.75437632296,35557500
2024-12-31,39536.44379195213,39668.00165788967,39065.024520992956,39220.076399283476,39480700
2025-01-02,39166.509352565496,39193.25917260865,38047.828133098,38367.227034453295,55740700
2025-01-03,38203.46002370026,38332.18509771747,37972.694356667576,38203.46002370026,40244100
2025-01-06,38381.59656883767,38856.04537068811,38207.21321963616,38489.99735309627,45045600
2025-01-07,38236.15651968247,38640.58159184251,37979.65582215383,38114.98843604233,40856000
2025-01-08,38188.33100762209,38470.89317419506,37893.14254425278,38311.45787516004,37628900
2025-01-10,37841.81748285065,37865.46907738644,36736.56795676928,37343.58946258808,61710900
2025-01-13,36782.620352213424,36962.17828896836,36182.51888998947,36919.65071349916,49630700
2025-01-14,36852.29998272926,37067.36908191336,36494.37368251667,36621.53139503882,39435300
2025-01-15,36995.60802646966,37676.742095912225,36962.496340101745,37504.8803422472,39832000
2025-01-16,36997.877253916646,37100.755574148934,35545.08400293749,35580.93550273776,71759100
2025-01-17,35974.45491106054,36000.80159205455,35410.31999518185,35642.793213783065,68488300
2025-01-21,34692.08671570726,34757.1340947139,33976.56318342327,34481.4560946906,98070400
2025-01-22,34155.17594691121,34828.05450784545,34155.17594691121,34782.98980056192,64126500
2025-01-23,35073.72077848439,35431.10523669946,34692.92536050392,34905.17186980415,60234800
2025-01-24,35016.05142856045,35148.46471086728,34491.076239583344,34704.49300148758,54697900
2025-01-27,34805.81182709174,36068.96191910678,34799.59573094198,35713.167463779915,94863400
2025-01-28,35674.68584250122,37118.05351118107,35668.50307345913,36819.7973928405,75707600
2025-01-29,36331.83028462849,37222.59104731382,36314.759878042765,37144.99872063869,45486100
2025-01-30,36945.29956532803,37273.467559975106,36719.297880639955,36778.11897503375,55658300
2025-01-31,37999.57403735857,37999.57403735857,35885.83910530956,36279.37774280482,100959800
2025-02-03,35645.94982844975,35931.12925180922,34981.045155622785,35339.06965716975,73063300
2025-02-04,35201.78020360793,36112.612500553616,35108.837264216156,36061.494120251846,45067300
2025-02-05,35139.24994200701,35775.824895359656,35099.27264358642,35745.072946865104,39620300
2025-02-06,35211.30253580252,35593.42331832986,35080.37710646671,35505.12455687276,29925300
2025-02-07,35082.86073212069,35294.02061865277,34277.431332987966,34333.23968272656,39707200
2025-02-10,34813.63232254046,34968.31072721923,34454.22705531264,34522.46780019463,33115600
2025-02-11,34586.05027929258,35651.51870390117,34575.44226383913,35255.94633954624,53718400
2025-02-12,35267.008797282724,36145.63473914296,35187.68788251814,36131.90446313145,45243300
2025-02-13,36496.693963291735,37333.2005600902,36290.263523462454,37208.41801587492,53614100
2025-02-14,36860.25812930078,37517.249724925954,36820.53392356328,37372.10098820366,40896200
2025-02-18,36926.62890524733,37082.41175860296,36577.25178155023,36975.02862674556,48822500
2025-02-19,37122.7573845686,37327.59422692141,36895.159349567526,37154.61981293046,32204200
2025-02-20,36991.319172948235,37269.19902570218,36893.15351650831,37125.728624887764,32316900
2025-02-21,36698.773574924046,37107.61619511256,36589.84920717439,36639.08955125836,53197400
2025-02-24,36541.43685918292,37127.760058021566,36465.35008897367,36865.18409726861,51326400
2025-02-25,37117.59737394955,37416.93283664269,36655.12463218825,36973.915347007576,48013300
2025-02-26,36376.525534022374,36473.2984206725,35602.33562550935,35785.46078678407,44433600
2025-02-27,35586.638982277,36040.00081276649,35237.32685023265,35273.00200460525,41153600
2025-02-28,35498.78928674976,36268.84101756707,34487.53446180075,36231.38713516155,56833400
2025-03-03,36407.17478543968,36744.46033808644,35551.91819141484,35841.0191090107,47184000
2025-03-04,35444.81122116807,35796.70964257715,34993.007457994056,35179.39428553637,53798100
2025-03-05,35219.49453090324,35388.5464428039,34293.45273824749,35267.36852755956,47227600
2025-03-06,34861.92994364317,35370.49390598555,34671.59029466219,34994.27551627881,45170400
2025-03-07,34776.068597537596,35702.009637156436,34724.297782881404,35361.809164806735,46273600
2025-03-10,34722.05536572383,34813.45400381341,33053.322231483115,33533.89331488637,72071200
2025-03-11,32872.40597888758,33170.56488482395,31938.27200645538,32436.182901501656,76137400
2025-03-12,32547.286492107018,32785.3220661184,31774.04142183964,32080.085870720904,62547500
2025-03-13,31978.91655535839,32110.71195530326,30863.838037053072,31050.424097547308,61368300
2025-03-14,31213.296755845517,31612.23548240344,30966.545757365006,31544.2693295395,60107600
2025-03-17,31655.929025654877,31939.38006432392,31160.262211026697,31758.327734401213,48073400
2025-03-18,31949.1097347438,32096.799808023196,31550.790426597974,31729.81000786973,42432400
2025-03-19,31973.6772268457,32651.299666933835,31903.52660019388,32125.919254629407,54385400
2025-03-20,31733.762552435302,32252.796928258394,31471.278820217885,31750.075151902158,48862900
2025-03-21,31395.796378692943,32476.15827106173,31354.24417240379,32391.57065983932,94127800
2025-03-24,33035.2962121595,33107.046443108935,32673.552518295284,32994.93570935726,44299500
2025-03-25,33242.784233489816,33744.204400290466,33138.886050601075,33691.5016908897,34493600
2025-03-26,33471.429068622,33697.55848567362,33016.1790925733,33174.917556030676,34466100
2025-03-27,33269.59002465669,33810.584321962,33144.86072019383,33639.26984332013,37094800
2025-03-28,33394.46226914345,33716.851990187875,32793.37015475822,32826.51321662776,39818600
2025-03-31,32425.863628730076,33712.379055215424,32309.315383541954,33190.90101148468,65299300
2025-04-01,32909.21935733251,33488.622112611556,32772.976645604394,33415.2624097541,36412700
2025-04-02,33106.56153306453,33685.46189109741,33061.68502319447,33490.99853666988,35905900
2025-04-03,30353.805128758166,30641.77969557897,29720.266039216207,30006.762380460044,103419000
2025-04-04,28315.598063246864,29190.375454938006,27359.038909549137,27510.921234749258,125910900
2025-04-07,25736.977523693957,28198.838121868863,25362.251506309552,26355.712159567745,160466300
2025-04-08,27556.071636429395,28093.31901498998,24974.628510040387,25448.408670374192,120859500
2025-04-09,25045.20432199051,29219.64840646808,25036.465437777253,28963.298172030136,184395900
2025-04-10,27832.233459911105,28672.77827968948,26938.6921555977,28030.960169085767,121880000
2025-04-11,26716.281725991896,28645.70930357507,26710.538149836473,28446.162747557508,87435900
2025-04-14,30343.291514136185,30558.553227840606,28868.03141139564,29063.202119411202,101352900
2025-04-15,28872.728121575983,29108.7324068797,28578.07960646379,28912.77730717277,51343900
2025-04-16,28364.187424276945,28698.79165141862,27507.65567413695,27779.344601451885,59732400
2025-04-17,27951.546580397855,28182.586935941905,27557.50364644506,27920.363139914116,52164700
2025-04-22,27592.419139573707,28362.00189570948,27571.316271109423,28101.723881927315,52976400
2025-04-23,29355.23467797661,29640.236956403565,28899.23146737244,29155.73395283566,52929200
2025-04-24,29306.530733181302,29870.090706737123,29027.61206626975,29804.293445096348,47311000
2025-04-25,29447.322550093584,29929.621800760095,29423.065191793914,29862.55644304119,38222300
2025-04-28,30167.05096506938,30382.529900534162,29802.174265480324,30187.162244700827,38743100
2025-04-29,29632.267057838526,30136.338346617034,29586.828644973604,29990.086975970073,36827600
2025-04-30,29744.176266968327,30352.418198442803,29370.41932632452,30198.93628557538,52286500
2025-05-01,29861.163779172675,30643.82615001691,29835.45473780726,30466.72862204211,57365700
2025-05-02,29936.120201655576,30066.85329270132,29365.259241762476,29828.631060998883,101010600
2025-05-05,29334.66661349885,29479.101205975167,28628.381544445532,28726.596009458885,69018500
2025-05-06,28436.371061694845,28786.425945709067,28265.646326101647,28479.409071411235,51216500
2025-05-07,28450.971706263423,28489.541189553976,27605.313715831937,28033.856748936698,68536700
2025-05-08,28404.3804901795,28739.107670755515,27967.65401399983,28371.33939107065,50478900
2025-05-09,29018.931906696555,29243.499546430518,28806.028211153687,28950.394552828973,36453900
2025-05-12,30761.95707115112,30805.701115072003,30146.630268096924,30735.709754832787,63775800
2025-05-13,31208.871700000018,31649.352573791522,30996.789489746094,31579.646693896502,51909300
2025-05-14,31339.37193354126,31562.14065406006,31066.44648442627,31324.620484212646,49325800
2025-05-15,30935.815764923114,31230.583684783895,30729.038736480754,31009.140761871357,45029500
2025-05-16,30922.378168709114,30952.957877719775,30545.24101488711,30762.202972706877,54737900
2025-05-19,30208.908575004894,30437.025288643777,29678.569529613018,30335.317129152827,46140500
2025-05-20,30106.959252059925,30222.939699371345,29724.225324432366,29989.529851058967,42496600
2025-05-21,29611.776096811518,29881.668757563457,28968.07443701662,29167.245583515618,59211800
2025-05-22,28853.067995181307,29146.327239990234,28707.874036392197,28946.50787094422,46742400
2025-05-23,27860.978927567136,28440.72649884643,27830.769976463635,28091.152608341068,78432900
2025-05-27,28288.486693283077,28636.56523858337,28164.375364160165,28560.958263369743,56288500
2025-05-28,28920.464293785397,29229.00298996642,28820.981810443107,28895.954467449337,45339700
2025-05-29,29660.99679418397,29694.506483131085,28922.31190550351,29132.11595017393,51396800
2025-05-30,28665.219915172085,29037.609210552415,28292.832813685294,28878.01442507328,70819900
2025-06-02,28803.26851340942,29069.327145703137,28780.257586352527,29007.485553543083,35423300
2025-06-03,28682.710233776826,29027.443802895486,28627.15404234128,28956.21780497068,46381600
2025-06-04,29185.96733613405,29664.94482820621,29069.459712750275,29173.02253237553,43604000
2025-06-05,29045.960906982422,29224.375900268555,28567.80785380863,28636.32077933103,55126100
2025-06-06,29139.02751159668,29526.590493646218,29002.663042578148,29271.085895614,46607700
2025-06-09,29573.39222903992,29806.344818115234,28941.093290610934,29148.0003526581,72862600
2025-06-10,28994.723535400346,29536.748510223344,28990.387512042187,29293.920174639905,54672600
2025-06-11,29474.53247833252,29619.370475769043,28737.3076017932,28790.896953627933,60989900
2025-06-12,28707.934087285772,28794.454568825662,28459.904746217657,28725.23774352111,43904600
2025-06-13,28600.13705697143,28691.781129729003,28023.06541078491,28130.460910968017,51447300
2025-06-16,28429.15541409608,28629.441820900887,28322.527280051258,28590.536634354852,43020700
2025-06-17,28540.55912863463,28712.786996625364,28252.549824230373,28314.782235883176,38856200
2025-06-18,28484.9751821924,28721.938783576712,28358.498765876517,28578.015737993177,45394700
2025-06-20,28788.01757749147,29290.470624639886,28587.61602521851,29188.818466186523,96813500
2025-06-23,29483.145637080073,29581.115448681638,29092.727827431634,29464.135803222656,55814300
2025-06-24,29563.551724354274,29687.591409736313,29214.7839083008,29229.37759835203,54064000
2025-06-25,29201.587355172727,29523.392073748168,29081.27277914062,29217.532713728022,39525700
2025-06-26,29188.01306024287,29363.347881528316,28902.554200710496,29125.70539855957,50799100
2025-06-27,29212.27162097534,29404.714906242676,28938.800048828125,29095.069834034424,73188600
2025-06-30,29193.87803091249,29971.380187367555,28796.456285612196,29650.55227474915,91912800
2025-07-01,29719.146367401117,30225.3229925232,29642.9325413208,29884.517687438987,78788900
2025-07-02,29958.11084055295,30593.380618339874,29847.690693419194,30464.319700078107,67941800
2025-07-03,30449.04023116455,30807.855233605955,30400.241916440424,30649.977946551517,34955800
2025-07-07,30731.833815322258,31244.802160195304,30171.183070367435,30337.354889685055,50229000
2025-07-08,30651.90973139647,30845.944130124524,30411.18659853516,30638.777759687513,42848900
2025-07-09,30769.270586121827,31033.599232511595,30430.04975689575,31005.697564179078,48749400
2025-07-10,30758.45700331056,31192.41575695923,30688.322908338625,31036.074938009024,44443600
2025-07-11,30803.86404904537,31032.07296313718,30699.998590874024,30890.17343000974,39765800
2025-07-14,30921.637886785902,31065.988603222646,30569.602931063855,30728.681798791513,38840100
2025-07-15,30921.043978322763,31315.648367589107,30876.705925063463,30904.786767298592,42296300
2025-07-16,31284.439087710576,31596.835829095453,31037.49528029724,31263.612638284914,47490500
2025-07-17,31164.99405351933,31347.037118539447,31019.94948164793,31083.591948560203,48068100
2025-07-18,31301.964098336175,31438.530467766104,31128.287228570553,31347.980756345205,48974600
2025-07-21,31482.215954168696,32028.44094612915,31412.45320309326,31538.618193959348,51377400
2025-07-22,31418.75344152283,31685.56336545106,31284.61071480531,31604.48796747439,46404100
2025-07-23,31558.775787353516,31580.792641998272,31178.603165411387,31434.007638336163,46989300
2025-07-24,31304.049997869883,31566.015956662595,31249.90158282593,31283.56122733094,46022600
2025-07-25,31561.97409971617,31641.358058499176,31370.867144744847,31441.431162133813,40268800
2025-07-28,31636.416967238765,31757.624712756366,31493.03817336913,31639.37385883485,37858000
2025-07-29,31801.23196914792,31894.77446660399,31302.34469100833,31369.159789644178,51411700
2025-07-30,31454.85917851562,31527.596574589843,30834.372700124513,31031.800833715824,45512500
2025-07-31,31112.129127065422,31313.582858059093,30913.65827658446,30974.84148221556,80698400
2025-08-01,31793.291573073715,32201.884713937994,30380.558639526367,30513.238738510758,104434500
2025-08-04,30133.11659494811,30629.66404159181,29716.13562859129,29962.200420947276,75109300
2025-08-05,29857.69515507203,30142.473932032477,29675.67326950561,29787.235142590944,44155100
2025-08-06,30342.763018481433,31781.472994677722,30336.859357690442,31467.169479370117,108483100
2025-08-07,32217.603062465787,32507.573438677933,31879.058728991076,32386.874106209725,90224800
2025-08-08,32426.016218878794,33919.34829711914,32194.013481140137,33677.068134075955,113696100
